Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
25/07/2022;1;4320,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-1940,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;160,00 $;20,00 $;100,00 $;0,04%;
26/07/2022;2;4260,00 $;-60,00 $;10,00 $;-70,00 $;0,00 $;-2000,00 $;-70,00 $;50,00%;-30,00 $;10,00 $;-70,00 $;10,00 $;-70,00 $;600,00;90,00 $;90,00 $;120,00 $;0,08%;
27/07/2022;1;4230,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-2030,00 $;-30,00 $;0,00%;-30,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;240,00;100,00 $;0,00 $;30,00 $;0,04%;
28/07/2022;2;4510,00 $;280,00 $;280,00 $;0,00 $;0,00 $;-1960,00 $;0,00 $;100,00%;140,00 $;140,00 $;0,00 $;210,00 $;0,00 $;240,00;30,00 $;225,00 $;85,00 $;0,08%;
29/07/2022;2;4560,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-1700,00 $;0,00 $;50,00%;25,00 $;50,00 $;0,00 $;50,00 $;0,00 $;420,00;15,00 $;80,00 $;55,00 $;0,08%;
01/08/2022;2;4440,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-1820,00 $;-120,00 $;0,00%;-60,00 $;0,00 $;-120,00 $;0,00 $;-120,00 $;540,00;105,00 $;35,00 $;95,00 $;0,08%;
02/08/2022;1;4460,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1800,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;300,00;130,00 $;100,00 $;80,00 $;0,04%;
04/08/2022;2;4420,00 $;-40,00 $;60,00 $;-100,00 $;0,00 $;-1840,00 $;-100,00 $;50,00%;-20,00 $;60,00 $;-100,00 $;60,00 $;-100,00 $;600,00;55,00 $;145,00 $;165,00 $;0,08%;
05/08/2022;1;4370,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-1890,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;120,00 $;80,00 $;130,00 $;0,04%;
08/08/2022;2;4420,00 $;50,00 $;240,00 $;-190,00 $;0,00 $;-1840,00 $;-190,00 $;50,00%;25,00 $;240,00 $;-190,00 $;240,00 $;-190,00 $;600,00;110,00 $;120,00 $;95,00 $;0,08%;
09/08/2022;1;4360,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-1900,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;300,00;70,00 $;40,00 $;100,00 $;0,04%;
10/08/2022;2;4570,00 $;210,00 $;210,00 $;0,00 $;0,00 $;-1810,00 $;0,00 $;100,00%;105,00 $;105,00 $;0,00 $;120,00 $;0,00 $;240,00;40,00 $;165,00 $;60,00 $;0,08%;
11/08/2022;1;4510,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-1750,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;360,00;60,00 $;90,00 $;150,00 $;0,04%;
12/08/2022;2;4810,00 $;300,00 $;360,00 $;-60,00 $;0,00 $;-1810,00 $;-60,00 $;50,00%;150,00 $;360,00 $;-60,00 $;360,00 $;-60,00 $;240,00;90,00 $;180,00 $;30,00 $;0,08%;
15/08/2022;1;4830,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-1430,00 $;0,00 $;100,00%;20,00 $;20,00 $;0,00 $;20,00 $;0,00 $;240,00;160,00 $;20,00 $;0,00 $;0,04%;
16/08/2022;1;5010,00 $;180,00 $;180,00 $;0,00 $;0,00 $;-1250,00 $;0,00 $;100,00%;180,00 $;180,00 $;0,00 $;180,00 $;0,00 $;240,00;20,00 $;190,00 $;10,00 $;0,04%;
17/08/2022;1;4990,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-1270,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;420,00;180,00 $;10,00 $;30,00 $;0,04%;
18/08/2022;1;5080,00 $;90,00 $;90,00 $;0,00 $;0,00 $;-1180,00 $;0,00 $;100,00%;90,00 $;90,00 $;0,00 $;90,00 $;0,00 $;300,00;0,00 $;100,00 $;10,00 $;0,04%;
19/08/2022;2;4890,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-1370,00 $;-190,00 $;0,00%;-95,00 $;0,00 $;-95,00 $;0,00 $;-100,00 $;540,00;95,00 $;25,00 $;120,00 $;0,08%;
22/08/2022;2;4930,00 $;40,00 $;110,00 $;-70,00 $;0,00 $;-1330,00 $;-70,00 $;50,00%;20,00 $;110,00 $;-70,00 $;110,00 $;-70,00 $;480,00;45,00 $;90,00 $;70,00 $;0,08%;
23/08/2022;1;4920,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-1340,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;240,00;40,00 $;60,00 $;70,00 $;0,04%;
24/08/2022;1;4990,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-1270,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;180,00;0,00 $;70,00 $;0,00 $;0,04%;
25/08/2022;2;4970,00 $;-20,00 $;160,00 $;-180,00 $;0,00 $;-1450,00 $;-180,00 $;50,00%;-10,00 $;160,00 $;-180,00 $;160,00 $;-180,00 $;600,00;100,00 $;80,00 $;90,00 $;0,08%;
26/08/2022;2;4750,00 $;-220,00 $;0,00 $;-220,00 $;0,00 $;-1510,00 $;-220,00 $;0,00%;-110,00 $;0,00 $;-110,00 $;0,00 $;-130,00 $;540,00;125,00 $;90,00 $;200,00 $;0,08%;
29/08/2022;1;4950,00 $;200,00 $;200,00 $;0,00 $;0,00 $;-1310,00 $;0,00 $;100,00%;200,00 $;200,00 $;0,00 $;200,00 $;0,00 $;420,00;0,00 $;340,00 $;140,00 $;0,04%;
30/08/2022;2;4620,00 $;-330,00 $;0,00 $;-330,00 $;0,00 $;-1640,00 $;-330,00 $;0,00%;-165,00 $;0,00 $;-165,00 $;0,00 $;-190,00 $;600,00;190,00 $;35,00 $;200,00 $;0,08%;
31/08/2022;2;4590,00 $;-30,00 $;150,00 $;-180,00 $;0,00 $;-1670,00 $;-180,00 $;50,00%;-15,00 $;150,00 $;-180,00 $;150,00 $;-180,00 $;540,00;105,00 $;120,00 $;135,00 $;0,08%;
01/09/2022;2;4880,00 $;290,00 $;290,00 $;0,00 $;0,00 $;-1610,00 $;0,00 $;100,00%;145,00 $;145,00 $;0,00 $;230,00 $;0,00 $;240,00;40,00 $;220,00 $;75,00 $;0,08%;
02/09/2022;1;4270,00 $;-610,00 $;0,00 $;-610,00 $;0,00 $;-1990,00 $;-610,00 $;0,00%;-610,00 $;0,00 $;-610,00 $;0,00 $;-610,00 $;240,00;610,00 $;10,00 $;620,00 $;0,04%;
05/09/2022;1;4420,00 $;150,00 $;150,00 $;0,00 $;0,00 $;-1840,00 $;0,00 $;100,00%;150,00 $;150,00 $;0,00 $;150,00 $;0,00 $;180,00;0,00 $;180,00 $;30,00 $;0,04%;
06/09/2022;1;4430,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-1830,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;240,00;270,00 $;60,00 $;50,00 $;0,04%;
07/09/2022;3;4410,00 $;-20,00 $;200,00 $;-220,00 $;0,00 $;-2010,00 $;-180,00 $;33,33%;-6,67 $;200,00 $;-110,00 $;200,00 $;-180,00 $;240,00;86,67 $;83,33 $;90,00 $;0,12%;
08/09/2022;2;4740,00 $;330,00 $;350,00 $;-20,00 $;0,00 $;-1870,00 $;-20,00 $;50,00%;165,00 $;350,00 $;-20,00 $;350,00 $;-20,00 $;240,00;35,00 $;260,00 $;95,00 $;0,08%;
09/09/2022;2;4880,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-1450,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;240,00;45,00 $;75,00 $;5,00 $;0,08%;
12/09/2022;2;4860,00 $;-20,00 $;150,00 $;-170,00 $;0,00 $;-1400,00 $;-170,00 $;50,00%;-10,00 $;150,00 $;-170,00 $;150,00 $;-170,00 $;600,00;95,00 $;90,00 $;100,00 $;0,08%;
13/09/2022;2;4290,00 $;-570,00 $;0,00 $;-570,00 $;0,00 $;-1970,00 $;-570,00 $;0,00%;-285,00 $;0,00 $;-285,00 $;0,00 $;-330,00 $;600,00;335,00 $;85,00 $;370,00 $;0,08%;
14/09/2022;1;4360,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-1900,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;240,00;60,00 $;120,00 $;50,00 $;0,04%;
15/09/2022;2;4290,00 $;-70,00 $;110,00 $;-180,00 $;0,00 $;-2080,00 $;-180,00 $;50,00%;-35,00 $;110,00 $;-180,00 $;110,00 $;-180,00 $;480,00;225,00 $;60,00 $;95,00 $;0,08%;
16/09/2022;2;4090,00 $;-200,00 $;0,00 $;-200,00 $;0,00 $;-2170,00 $;-200,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-110,00 $;420,00;125,00 $;40,00 $;140,00 $;0,08%;
19/09/2022;2;4370,00 $;280,00 $;280,00 $;0,00 $;0,00 $;-1890,00 $;0,00 $;50,00%;140,00 $;280,00 $;0,00 $;280,00 $;0,00 $;360,00;30,00 $;145,00 $;5,00 $;0,08%;
20/09/2022;1;4280,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-1980,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;240,00;180,00 $;0,00 $;90,00 $;0,04%;
21/09/2022;1;4110,00 $;-170,00 $;0,00 $;-170,00 $;0,00 $;-2150,00 $;-170,00 $;0,00%;-170,00 $;0,00 $;-170,00 $;0,00 $;-170,00 $;300,00;170,00 $;270,00 $;440,00 $;0,04%;
22/09/2022;1;3970,00 $;-140,00 $;0,00 $;-140,00 $;0,00 $;-2290,00 $;-140,00 $;0,00%;-140,00 $;0,00 $;-140,00 $;0,00 $;-140,00 $;240,00;140,00 $;160,00 $;300,00 $;0,04%;
23/09/2022;1;4110,00 $;140,00 $;140,00 $;0,00 $;0,00 $;-2150,00 $;0,00 $;100,00%;140,00 $;140,00 $;0,00 $;140,00 $;0,00 $;240,00;60,00 $;280,00 $;140,00 $;0,04%;
26/09/2022;2;3960,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-2300,00 $;-150,00 $;0,00%;-75,00 $;0,00 $;-75,00 $;0,00 $;-120,00 $;360,00;250,00 $;50,00 $;125,00 $;0,08%;
27/09/2022;2;3640,00 $;-320,00 $;40,00 $;-360,00 $;0,00 $;-2620,00 $;-360,00 $;50,00%;-160,00 $;40,00 $;-360,00 $;40,00 $;-360,00 $;600,00;210,00 $;110,00 $;270,00 $;0,08%;
28/09/2022;2;4020,00 $;380,00 $;380,00 $;0,00 $;0,00 $;-2450,00 $;0,00 $;100,00%;190,00 $;190,00 $;0,00 $;210,00 $;0,00 $;240,00;185,00 $;225,00 $;35,00 $;0,08%;
29/09/2022;2;4080,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-2220,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;40,00 $;0,00 $;240,00;20,00 $;135,00 $;105,00 $;0,08%;
30/09/2022;2;3660,00 $;-420,00 $;0,00 $;-420,00 $;0,00 $;-2600,00 $;-420,00 $;0,00%;-210,00 $;0,00 $;-210,00 $;0,00 $;-310,00 $;600,00;255,00 $;60,00 $;270,00 $;0,08%;
03/10/2022;1;3720,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-2540,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;360,00;60,00 $;220,00 $;160,00 $;0,04%;
04/10/2022;2;3930,00 $;210,00 $;210,00 $;0,00 $;0,00 $;-2410,00 $;0,00 $;100,00%;105,00 $;105,00 $;0,00 $;130,00 $;0,00 $;240,00;5,00 $;165,00 $;60,00 $;0,08%;
05/10/2022;1;3990,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-2270,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;0,00 $;170,00 $;110,00 $;0,04%;
07/10/2022;1;3860,00 $;-130,00 $;0,00 $;-130,00 $;0,00 $;-2400,00 $;-130,00 $;0,00%;-130,00 $;0,00 $;-130,00 $;0,00 $;-130,00 $;240,00;130,00 $;90,00 $;220,00 $;0,04%;
11/10/2022;2;3890,00 $;30,00 $;40,00 $;-10,00 $;0,00 $;-2370,00 $;-10,00 $;50,00%;15,00 $;40,00 $;-10,00 $;40,00 $;-10,00 $;600,00;55,00 $;115,00 $;100,00 $;0,08%;
12/10/2022;1;3900,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-2360,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;180,00;0,00 $;10,00 $;0,00 $;0,04%;
13/10/2022;2;3890,00 $;-10,00 $;30,00 $;-40,00 $;0,00 $;-2400,00 $;-40,00 $;50,00%;-5,00 $;30,00 $;-40,00 $;30,00 $;-40,00 $;480,00;380,00 $;100,00 $;105,00 $;0,08%;
14/10/2022;1;3520,00 $;-370,00 $;0,00 $;-370,00 $;0,00 $;-2740,00 $;-370,00 $;0,00%;-370,00 $;0,00 $;-370,00 $;0,00 $;-370,00 $;300,00;390,00 $;20,00 $;390,00 $;0,04%;
17/10/2022;1;3270,00 $;-250,00 $;0,00 $;-250,00 $;0,00 $;-2990,00 $;-250,00 $;0,00%;-250,00 $;0,00 $;-250,00 $;0,00 $;-250,00 $;300,00;250,00 $;50,00 $;300,00 $;0,04%;
18/10/2022;1;3300,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-2960,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;240,00;0,00 $;290,00 $;260,00 $;0,04%;
19/10/2022;2;3300,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-2960,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;420,00;25,00 $;75,00 $;75,00 $;0,08%;
20/10/2022;1;3360,00 $;60,00 $;60,00 $;0,00 $;0,00 $;-2900,00 $;0,00 $;100,00%;60,00 $;60,00 $;0,00 $;60,00 $;0,00 $;240,00;0,00 $;230,00 $;170,00 $;0,04%;
21/10/2022;1;3540,00 $;180,00 $;180,00 $;0,00 $;0,00 $;-2720,00 $;0,00 $;100,00%;180,00 $;180,00 $;0,00 $;180,00 $;0,00 $;120,00;130,00 $;180,00 $;0,00 $;0,04%;
24/10/2022;1;3440,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-2820,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;360,00;280,00 $;90,00 $;190,00 $;0,04%;
25/10/2022;1;3660,00 $;220,00 $;220,00 $;0,00 $;0,00 $;-2600,00 $;0,00 $;100,00%;220,00 $;220,00 $;0,00 $;220,00 $;0,00 $;300,00;10,00 $;220,00 $;0,00 $;0,04%;
26/10/2022;2;3360,00 $;-300,00 $;0,00 $;-300,00 $;0,00 $;-2900,00 $;-300,00 $;0,00%;-150,00 $;0,00 $;-150,00 $;0,00 $;-160,00 $;600,00;215,00 $;40,00 $;190,00 $;0,08%;
27/10/2022;1;3300,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-2960,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;300,00;60,00 $;120,00 $;180,00 $;0,04%;
28/10/2022;1;3630,00 $;330,00 $;330,00 $;0,00 $;0,00 $;-2630,00 $;0,00 $;100,00%;330,00 $;330,00 $;0,00 $;330,00 $;0,00 $;360,00;40,00 $;330,00 $;0,00 $;0,04%;
31/10/2022;1;3700,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-2560,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;120,00;0,00 $;70,00 $;0,00 $;0,04%;
01/11/2022;1;3540,00 $;-160,00 $;0,00 $;-160,00 $;0,00 $;-2720,00 $;-160,00 $;0,00%;-160,00 $;0,00 $;-160,00 $;0,00 $;-160,00 $;240,00;160,00 $;20,00 $;180,00 $;0,04%;
02/11/2022;2;3020,00 $;-520,00 $;0,00 $;-520,00 $;0,00 $;-3240,00 $;-520,00 $;0,00%;-260,00 $;0,00 $;-260,00 $;0,00 $;-300,00 $;600,00;275,00 $;85,00 $;345,00 $;0,08%;
03/11/2022;1;3090,00 $;70,00 $;70,00 $;0,00 $;0,00 $;-3170,00 $;0,00 $;100,00%;70,00 $;70,00 $;0,00 $;70,00 $;0,00 $;240,00;20,00 $;180,00 $;110,00 $;0,04%;
04/11/2022;2;3220,00 $;130,00 $;230,00 $;-100,00 $;0,00 $;-3040,00 $;-100,00 $;50,00%;65,00 $;230,00 $;-100,00 $;230,00 $;-100,00 $;600,00;160,00 $;140,00 $;75,00 $;0,08%;
07/11/2022;1;3070,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-3190,00 $;-150,00 $;0,00%;-150,00 $;0,00 $;-150,00 $;0,00 $;-150,00 $;240,00;180,00 $;10,00 $;160,00 $;0,04%;
08/11/2022;2;3040,00 $;-30,00 $;0,00 $;-30,00 $;0,00 $;-3220,00 $;-30,00 $;0,00%;-15,00 $;0,00 $;-30,00 $;0,00 $;-30,00 $;600,00;115,00 $;40,00 $;55,00 $;0,08%;
09/11/2022;2;2950,00 $;-90,00 $;130,00 $;-220,00 $;0,00 $;-3310,00 $;-220,00 $;50,00%;-45,00 $;130,00 $;-220,00 $;130,00 $;-220,00 $;600,00;125,00 $;65,00 $;110,00 $;0,08%;
10/11/2022;1;3190,00 $;240,00 $;240,00 $;0,00 $;0,00 $;-3070,00 $;0,00 $;100,00%;240,00 $;240,00 $;0,00 $;240,00 $;0,00 $;360,00;130,00 $;240,00 $;0,00 $;0,04%;
11/11/2022;1;3100,00 $;-90,00 $;0,00 $;-90,00 $;0,00 $;-3160,00 $;-90,00 $;0,00%;-90,00 $;0,00 $;-90,00 $;0,00 $;-90,00 $;240,00;90,00 $;50,00 $;140,00 $;0,04%;
14/11/2022;1;2870,00 $;-230,00 $;0,00 $;-230,00 $;0,00 $;-3390,00 $;-230,00 $;0,00%;-230,00 $;0,00 $;-230,00 $;0,00 $;-230,00 $;360,00;230,00 $;140,00 $;370,00 $;0,04%;
15/11/2022;2;2830,00 $;-40,00 $;140,00 $;-180,00 $;0,00 $;-3430,00 $;-180,00 $;50,00%;-20,00 $;140,00 $;-180,00 $;140,00 $;-180,00 $;660,00;115,00 $;85,00 $;105,00 $;0,08%;
16/11/2022;2;2710,00 $;-120,00 $;0,00 $;-120,00 $;0,00 $;-3550,00 $;-120,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-110,00 $;540,00;70,00 $;35,00 $;95,00 $;0,08%;
17/11/2022;1;2960,00 $;250,00 $;250,00 $;0,00 $;0,00 $;-3300,00 $;0,00 $;100,00%;250,00 $;250,00 $;0,00 $;250,00 $;0,00 $;240,00;70,00 $;250,00 $;0,00 $;0,04%;
18/11/2022;2;2890,00 $;-70,00 $;100,00 $;-170,00 $;0,00 $;-3470,00 $;-170,00 $;50,00%;-35,00 $;100,00 $;-170,00 $;100,00 $;-170,00 $;540,00;115,00 $;60,00 $;95,00 $;0,08%;
21/11/2022;1;3010,00 $;120,00 $;120,00 $;0,00 $;0,00 $;-3250,00 $;0,00 $;100,00%;120,00 $;120,00 $;0,00 $;120,00 $;0,00 $;300,00;70,00 $;170,00 $;50,00 $;0,04%;
22/11/2022;2;3210,00 $;200,00 $;200,00 $;0,00 $;0,00 $;-3210,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;160,00 $;0,00 $;240,00;95,00 $;100,00 $;0,00 $;0,08%;
23/11/2022;1;3140,00 $;-70,00 $;0,00 $;-70,00 $;0,00 $;-3120,00 $;-70,00 $;0,00%;-70,00 $;0,00 $;-70,00 $;0,00 $;-70,00 $;240,00;70,00 $;150,00 $;220,00 $;0,04%;
24/11/2022;1;3120,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-3140,00 $;-20,00 $;0,00%;-20,00 $;0,00 $;-20,00 $;0,00 $;-20,00 $;300,00;130,00 $;0,00 $;20,00 $;0,04%;
25/11/2022;1;3040,00 $;-80,00 $;0,00 $;-80,00 $;0,00 $;-3220,00 $;-80,00 $;0,00%;-80,00 $;0,00 $;-80,00 $;0,00 $;-80,00 $;240,00;80,00 $;10,00 $;90,00 $;0,04%;
28/11/2022;2;3000,00 $;-40,00 $;50,00 $;-90,00 $;0,00 $;-3260,00 $;-90,00 $;50,00%;-20,00 $;50,00 $;-90,00 $;50,00 $;-90,00 $;600,00;45,00 $;70,00 $;90,00 $;0,08%;
29/11/2022;2;2980,00 $;-20,00 $;0,00 $;-20,00 $;0,00 $;-3280,00 $;-20,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;600,00;50,00 $;25,00 $;35,00 $;0,08%;
30/11/2022;1;3280,00 $;300,00 $;300,00 $;0,00 $;0,00 $;-2980,00 $;0,00 $;100,00%;300,00 $;300,00 $;0,00 $;300,00 $;0,00 $;420,00;80,00 $;300,00 $;0,00 $;0,04%;
01/12/2022;2;3340,00 $;60,00 $;110,00 $;-50,00 $;0,00 $;-2920,00 $;-50,00 $;50,00%;30,00 $;110,00 $;-50,00 $;110,00 $;-50,00 $;600,00;60,00 $;95,00 $;65,00 $;0,08%;
02/12/2022;2;3180,00 $;-160,00 $;30,00 $;-190,00 $;0,00 $;-3110,00 $;-190,00 $;50,00%;-80,00 $;30,00 $;-190,00 $;30,00 $;-190,00 $;600,00;145,00 $;50,00 $;130,00 $;0,08%;
05/12/2022;1;3140,00 $;-40,00 $;0,00 $;-40,00 $;0,00 $;-3120,00 $;-40,00 $;0,00%;-40,00 $;0,00 $;-40,00 $;0,00 $;-40,00 $;240,00;80,00 $;20,00 $;60,00 $;0,04%;
06/12/2022;1;3150,00 $;10,00 $;10,00 $;0,00 $;0,00 $;-3110,00 $;0,00 $;100,00%;10,00 $;10,00 $;0,00 $;10,00 $;0,00 $;240,00;110,00 $;20,00 $;10,00 $;0,04%;
07/12/2022;1;3380,00 $;230,00 $;230,00 $;0,00 $;0,00 $;-2880,00 $;0,00 $;100,00%;230,00 $;230,00 $;0,00 $;230,00 $;0,00 $;240,00;0,00 $;240,00 $;10,00 $;0,04%;
08/12/2022;2;3400,00 $;20,00 $;20,00 $;0,00 $;0,00 $;-2860,00 $;0,00 $;50,00%;10,00 $;20,00 $;0,00 $;20,00 $;0,00 $;420,00;65,00 $;30,00 $;20,00 $;0,08%;
09/12/2022;1;3530,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-2730,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;50,00 $;170,00 $;40,00 $;0,04%;
12/12/2022;1;3480,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-2780,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;300,00;140,00 $;20,00 $;70,00 $;0,04%;
13/12/2022;1;3610,00 $;130,00 $;130,00 $;0,00 $;0,00 $;-2650,00 $;0,00 $;100,00%;130,00 $;130,00 $;0,00 $;130,00 $;0,00 $;240,00;40,00 $;510,00 $;380,00 $;0,04%;
14/12/2022;1;3640,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-2620,00 $;0,00 $;100,00%;30,00 $;30,00 $;0,00 $;30,00 $;0,00 $;60,00;0,00 $;70,00 $;40,00 $;0,04%;
16/12/2022;2;3520,00 $;-120,00 $;100,00 $;-220,00 $;0,00 $;-2840,00 $;-220,00 $;50,00%;-60,00 $;100,00 $;-220,00 $;100,00 $;-220,00 $;600,00;185,00 $;60,00 $;120,00 $;0,08%;
19/12/2022;1;3460,00 $;-60,00 $;0,00 $;-60,00 $;0,00 $;-2800,00 $;-60,00 $;0,00%;-60,00 $;0,00 $;-60,00 $;0,00 $;-60,00 $;240,00;130,00 $;20,00 $;80,00 $;0,04%;
20/12/2022;2;3500,00 $;40,00 $;50,00 $;-10,00 $;0,00 $;-2810,00 $;-10,00 $;50,00%;20,00 $;50,00 $;-10,00 $;50,00 $;-10,00 $;240,00;45,00 $;85,00 $;65,00 $;0,08%;
21/12/2022;1;3450,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-2810,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;50,00 $;60,00 $;110,00 $;0,04%;
22/12/2022;1;3690,00 $;240,00 $;240,00 $;0,00 $;0,00 $;-2570,00 $;0,00 $;100,00%;240,00 $;240,00 $;0,00 $;240,00 $;0,00 $;180,00;0,00 $;240,00 $;0,00 $;0,04%;
23/12/2022;1;3680,00 $;-10,00 $;0,00 $;-10,00 $;0,00 $;-2580,00 $;-10,00 $;0,00%;-10,00 $;0,00 $;-10,00 $;0,00 $;-10,00 $;0,00;10,00 $;0,00 $;10,00 $;0,04%;
27/12/2022;1;3630,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-2630,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;240,00;60,00 $;20,00 $;70,00 $;0,04%;
28/12/2022;1;3440,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-2820,00 $;-190,00 $;0,00%;-190,00 $;0,00 $;-190,00 $;0,00 $;-190,00 $;300,00;190,00 $;70,00 $;260,00 $;0,04%;
29/12/2022;2;3620,00 $;180,00 $;230,00 $;-50,00 $;0,00 $;-2640,00 $;-50,00 $;50,00%;90,00 $;230,00 $;-50,00 $;230,00 $;-50,00 $;540,00;35,00 $;125,00 $;35,00 $;0,08%;
30/12/2022;2;3450,00 $;-170,00 $;0,00 $;-170,00 $;0,00 $;-2810,00 $;-170,00 $;0,00%;-85,00 $;0,00 $;-85,00 $;0,00 $;-120,00 $;600,00;180,00 $;10,00 $;95,00 $;0,08%;
03/01/2023;1;3260,00 $;-190,00 $;0,00 $;-190,00 $;0,00 $;-3000,00 $;-190,00 $;0,00%;-190,00 $;0,00 $;-190,00 $;0,00 $;-190,00 $;300,00;270,00 $;0,00 $;190,00 $;0,04%;
04/01/2023;1;3260,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-3000,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;80,00 $;50,00 $;50,00 $;0,04%;
05/01/2023;1;3260,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-3000,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;0,00;0,00 $;0,00 $;0,00 $;0,04%;
06/01/2023;1;3650,00 $;390,00 $;390,00 $;0,00 $;0,00 $;-2610,00 $;0,00 $;100,00%;390,00 $;390,00 $;0,00 $;390,00 $;0,00 $;300,00;0,00 $;390,00 $;0,00 $;0,04%;
09/01/2023;2;3680,00 $;30,00 $;30,00 $;0,00 $;0,00 $;-2580,00 $;0,00 $;50,00%;15,00 $;30,00 $;0,00 $;30,00 $;0,00 $;420,00;40,00 $;110,00 $;95,00 $;0,08%;
