Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
07/09/2022;1;41307,80 $;3504,32 $;3504,32 $;0,00 $;5,68 $;-5252,36 $;0,00 $;100,00%;3504,32 $;3504,32 $;0,00 $;3504,32 $;0,00 $;240,00;530,00 $;3575,00 $;70,68 $;0,07%;
08/09/2022;1;39602,12 $;-1705,68 $;0,00 $;-1705,68 $;5,68 $;-6958,04 $;-1705,68 $;0,00%;-1705,68 $;0,00 $;-1705,68 $;0,00 $;-1705,68 $;240,00;4425,00 $;185,00 $;1890,68 $;0,07%;
09/09/2022;1;40316,44 $;714,32 $;714,32 $;0,00 $;5,68 $;-6243,72 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;240,00;955,00 $;910,00 $;195,68 $;0,07%;
12/09/2022;1;39935,76 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-6624,40 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;240,00;1900,00 $;220,00 $;600,68 $;0,07%;
13/09/2022;1;37495,08 $;-2440,68 $;0,00 $;-2440,68 $;5,68 $;-9065,08 $;-2440,68 $;0,00%;-2440,68 $;0,00 $;-2440,68 $;0,00 $;-2440,68 $;240,00;2455,00 $;1240,00 $;3680,68 $;0,07%;
14/09/2022;1;38249,40 $;754,32 $;754,32 $;0,00 $;5,68 $;-8310,76 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;210,00;2275,00 $;815,00 $;60,68 $;0,07%;
15/09/2022;1;36198,72 $;-2050,68 $;0,00 $;-2050,68 $;5,68 $;-10361,44 $;-2050,68 $;0,00%;-2050,68 $;0,00 $;-2050,68 $;0,00 $;-2050,68 $;240,00;2230,00 $;2035,00 $;4085,68 $;0,07%;
16/09/2022;1;37793,04 $;1594,32 $;1594,32 $;0,00 $;5,68 $;-8767,12 $;0,00 $;100,00%;1594,32 $;1594,32 $;0,00 $;1594,32 $;0,00 $;240,00;765,00 $;2525,00 $;930,68 $;0,07%;
19/09/2022;2;40096,68 $;2303,64 $;2303,64 $;0,00 $;11,36 $;-6642,80 $;0,00 $;100,00%;1151,82 $;1151,82 $;0,00 $;2124,32 $;0,00 $;240,00;570,00 $;1395,00 $;243,18 $;0,14%;
20/09/2022;2;39335,32 $;-761,36 $;154,32 $;-915,68 $;11,36 $;-7379,16 $;-915,68 $;50,00%;-380,68 $;154,32 $;-915,68 $;154,32 $;-915,68 $;270,00;1515,00 $;577,50 $;958,18 $;0,14%;
21/09/2022;1;39674,64 $;339,32 $;339,32 $;0,00 $;5,68 $;-6885,52 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;0,00;10,00 $;555,00 $;215,68 $;0,07%;
22/09/2022;1;41358,96 $;1684,32 $;1684,32 $;0,00 $;5,68 $;-5201,20 $;0,00 $;100,00%;1684,32 $;1684,32 $;0,00 $;1684,32 $;0,00 $;240,00;395,00 $;2260,00 $;575,68 $;0,07%;
23/09/2022;1;41328,28 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-5231,88 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;0,00;100,00 $;65,00 $;95,68 $;0,07%;
26/09/2022;2;41411,92 $;83,64 $;84,32 $;-0,68 $;11,36 $;-5232,56 $;-0,68 $;50,00%;41,82 $;84,32 $;-0,68 $;84,32 $;-0,68 $;240,00;935,00 $;550,00 $;508,18 $;0,14%;
28/09/2022;1;44051,24 $;2639,32 $;2639,32 $;0,00 $;5,68 $;-2508,92 $;0,00 $;100,00%;2639,32 $;2639,32 $;0,00 $;2639,32 $;0,00 $;240,00;445,00 $;2855,00 $;215,68 $;0,07%;
29/09/2022;1;44625,56 $;574,32 $;574,32 $;0,00 $;5,68 $;-1934,60 $;0,00 $;100,00%;574,32 $;574,32 $;0,00 $;574,32 $;0,00 $;210,00;2235,00 $;1015,00 $;440,68 $;0,07%;
03/10/2022;1;46989,88 $;2364,32 $;2364,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2364,32 $;2364,32 $;0,00 $;2364,32 $;0,00 $;240,00;1350,00 $;2650,00 $;285,68 $;0,07%;
04/10/2022;2;46153,52 $;-836,36 $;44,32 $;-880,68 $;11,36 $;-880,68 $;-880,68 $;50,00%;-418,18 $;44,32 $;-880,68 $;44,32 $;-880,68 $;270,00;1367,50 $;180,00 $;598,18 $;0,14%;
05/10/2022;1;48617,84 $;2464,32 $;2464,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2464,32 $;2464,32 $;0,00 $;2464,32 $;0,00 $;210,00;285,00 $;3970,00 $;1505,68 $;0,07%;
06/10/2022;1;46907,16 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-1710,68 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;210,00;1875,00 $;820,00 $;2530,68 $;0,07%;
07/10/2022;1;45716,48 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-2901,36 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;210,00;2120,00 $;90,00 $;1280,68 $;0,07%;
10/10/2022;1;46930,80 $;1214,32 $;1214,32 $;0,00 $;5,68 $;-1687,04 $;0,00 $;100,00%;1214,32 $;1214,32 $;0,00 $;1214,32 $;0,00 $;150,00;60,00 $;2715,00 $;1500,68 $;0,07%;
11/10/2022;1;44685,12 $;-2245,68 $;0,00 $;-2245,68 $;5,68 $;-3932,72 $;-2245,68 $;0,00%;-2245,68 $;0,00 $;-2245,68 $;0,00 $;-2245,68 $;210,00;4075,00 $;1370,00 $;3615,68 $;0,07%;
12/10/2022;1;44499,44 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-4118,40 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;30,00;565,00 $;465,00 $;650,68 $;0,07%;
13/10/2022;1;47853,76 $;3354,32 $;3354,32 $;0,00 $;5,68 $;-764,08 $;0,00 $;100,00%;3354,32 $;3354,32 $;0,00 $;3354,32 $;0,00 $;240,00;555,00 $;4390,00 $;1035,68 $;0,07%;
17/10/2022;1;48438,08 $;584,32 $;584,32 $;0,00 $;5,68 $;-179,76 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;240,00;270,00 $;1110,00 $;525,68 $;0,07%;
18/10/2022;1;50662,40 $;2224,32 $;2224,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2224,32 $;2224,32 $;0,00 $;2224,32 $;0,00 $;150,00;2595,00 $;2545,00 $;320,68 $;0,07%;
19/10/2022;1;49256,72 $;-1405,68 $;0,00 $;-1405,68 $;5,68 $;-1405,68 $;-1405,68 $;0,00%;-1405,68 $;0,00 $;-1405,68 $;0,00 $;-1405,68 $;240,00;2750,00 $;800,00 $;2205,68 $;0,07%;
20/10/2022;1;45611,04 $;-3645,68 $;0,00 $;-3645,68 $;5,68 $;-5051,36 $;-3645,68 $;0,00%;-3645,68 $;0,00 $;-3645,68 $;0,00 $;-3645,68 $;240,00;4470,00 $;950,00 $;4595,68 $;0,07%;
21/10/2022;2;50474,68 $;4863,64 $;4863,64 $;0,00 $;11,36 $;-232,04 $;0,00 $;100,00%;2431,82 $;2431,82 $;0,00 $;4819,32 $;0,00 $;240,00;67,50 $;2530,00 $;98,18 $;0,14%;
24/10/2022;1;53099,00 $;2624,32 $;2624,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2624,32 $;2624,32 $;0,00 $;2624,32 $;0,00 $;240,00;515,00 $;2905,00 $;280,68 $;0,07%;
25/10/2022;1;53848,32 $;749,32 $;749,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;749,32 $;749,32 $;0,00 $;749,32 $;0,00 $;240,00;1200,00 $;795,00 $;45,68 $;0,07%;
26/10/2022;1;49582,64 $;-4265,68 $;0,00 $;-4265,68 $;5,68 $;-4265,68 $;-4265,68 $;0,00%;-4265,68 $;0,00 $;-4265,68 $;0,00 $;-4265,68 $;240,00;4740,00 $;455,00 $;4720,68 $;0,07%;
27/10/2022;1;48286,96 $;-1295,68 $;0,00 $;-1295,68 $;5,68 $;-5561,36 $;-1295,68 $;0,00%;-1295,68 $;0,00 $;-1295,68 $;0,00 $;-1295,68 $;240,00;2255,00 $;680,00 $;1975,68 $;0,07%;
31/10/2022;1;48156,28 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-5692,04 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;240,00;855,00 $;1080,00 $;1210,68 $;0,07%;
01/11/2022;1;47580,60 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-6267,72 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;210,00;1070,00 $;755,00 $;1330,68 $;0,07%;
02/11/2022;1;46014,92 $;-1565,68 $;0,00 $;-1565,68 $;5,68 $;-7833,40 $;-1565,68 $;0,00%;-1565,68 $;0,00 $;-1565,68 $;0,00 $;-1565,68 $;30,00;2215,00 $;395,00 $;1960,68 $;0,07%;
04/11/2022;2;46263,56 $;248,64 $;414,32 $;-165,68 $;11,36 $;-7584,76 $;-165,68 $;50,00%;124,32 $;414,32 $;-165,68 $;414,32 $;-165,68 $;270,00;1657,50 $;530,00 $;405,68 $;0,14%;
08/11/2022;2;44887,20 $;-1376,36 $;129,32 $;-1505,68 $;11,36 $;-9090,44 $;-1505,68 $;50,00%;-688,18 $;129,32 $;-1505,68 $;129,32 $;-1505,68 $;270,00;2592,50 $;610,00 $;1298,18 $;0,14%;
09/11/2022;1;42696,52 $;-2190,68 $;0,00 $;-2190,68 $;5,68 $;-11151,80 $;-2190,68 $;0,00%;-2190,68 $;0,00 $;-2190,68 $;0,00 $;-2190,68 $;240,00;2950,00 $;920,00 $;3110,68 $;0,07%;
10/11/2022;1;45150,84 $;2454,32 $;2454,32 $;0,00 $;5,68 $;-8697,48 $;0,00 $;100,00%;2454,32 $;2454,32 $;0,00 $;2454,32 $;0,00 $;240,00;635,00 $;2510,00 $;55,68 $;0,07%;
11/11/2022;1;48730,16 $;3579,32 $;3579,32 $;0,00 $;5,68 $;-5118,16 $;0,00 $;100,00%;3579,32 $;3579,32 $;0,00 $;3579,32 $;0,00 $;240,00;365,00 $;4400,00 $;820,68 $;0,07%;
14/11/2022;1;50314,48 $;1584,32 $;1584,32 $;0,00 $;5,68 $;-3533,84 $;0,00 $;100,00%;1584,32 $;1584,32 $;0,00 $;1584,32 $;0,00 $;240,00;180,00 $;3065,00 $;1480,68 $;0,07%;
15/11/2022;1;48273,80 $;-2040,68 $;0,00 $;-2040,68 $;5,68 $;-5574,52 $;-2040,68 $;0,00%;-2040,68 $;0,00 $;-2040,68 $;0,00 $;-2040,68 $;210,00;4625,00 $;315,00 $;2355,68 $;0,07%;
17/11/2022;1;48243,12 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-5605,20 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;240,00;290,00 $;2700,00 $;2730,68 $;0,07%;
21/11/2022;1;48237,44 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-5610,88 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;90,00;240,00 $;470,00 $;475,68 $;0,07%;
22/11/2022;1;49936,76 $;1699,32 $;1699,32 $;0,00 $;5,68 $;-3911,56 $;0,00 $;100,00%;1699,32 $;1699,32 $;0,00 $;1699,32 $;0,00 $;240,00;530,00 $;1770,00 $;70,68 $;0,07%;
23/11/2022;1;50096,08 $;159,32 $;159,32 $;0,00 $;5,68 $;-3752,24 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;240,00;2430,00 $;590,00 $;430,68 $;0,07%;
25/11/2022;1;50020,40 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-3827,92 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;45,00;420,00 $;270,00 $;345,68 $;0,07%;
28/11/2022;1;47764,72 $;-2255,68 $;0,00 $;-2255,68 $;5,68 $;-6083,60 $;-2255,68 $;0,00%;-2255,68 $;0,00 $;-2255,68 $;0,00 $;-2255,68 $;240,00;2335,00 $;800,00 $;3055,68 $;0,07%;
29/11/2022;1;48259,04 $;494,32 $;494,32 $;0,00 $;5,68 $;-5589,28 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;240,00;255,00 $;1300,00 $;805,68 $;0,07%;
30/11/2022;1;59018,36 $;10759,32 $;10759,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;10759,32 $;10759,32 $;0,00 $;10759,32 $;0,00 $;210,00;250,00 $;10870,00 $;110,68 $;0,07%;
02/12/2022;1;60012,68 $;994,32 $;994,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;210,00;900,00 $;2115,00 $;1120,68 $;0,07%;
06/12/2022;1;59232,00 $;-780,68 $;0,00 $;-780,68 $;5,68 $;-780,68 $;-780,68 $;0,00%;-780,68 $;0,00 $;-780,68 $;0,00 $;-780,68 $;210,00;1955,00 $;255,00 $;1035,68 $;0,07%;
07/12/2022;1;59736,32 $;504,32 $;504,32 $;0,00 $;5,68 $;-276,36 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;240,00;225,00 $;1775,00 $;1270,68 $;0,07%;
08/12/2022;1;60380,64 $;644,32 $;644,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;644,32 $;644,32 $;0,00 $;644,32 $;0,00 $;240,00;945,00 $;1220,00 $;575,68 $;0,07%;
09/12/2022;1;57709,96 $;-2670,68 $;0,00 $;-2670,68 $;5,68 $;-2670,68 $;-2670,68 $;0,00%;-2670,68 $;0,00 $;-2670,68 $;0,00 $;-2670,68 $;210,00;2715,00 $;510,00 $;3180,68 $;0,07%;
12/12/2022;2;59673,60 $;1963,64 $;1963,64 $;0,00 $;11,36 $;-716,36 $;0,00 $;100,00%;981,82 $;981,82 $;0,00 $;1954,32 $;0,00 $;240,00;245,00 $;1095,00 $;113,18 $;0,14%;
13/12/2022;1;60977,92 $;1304,32 $;1304,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1304,32 $;1304,32 $;0,00 $;1304,32 $;0,00 $;210,00;830,00 $;2415,00 $;1110,68 $;0,07%;
14/12/2022;1;60992,24 $;14,32 $;14,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;0,00;135,00 $;165,00 $;150,68 $;0,07%;
16/12/2022;1;61986,56 $;994,32 $;994,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;240,00;815,00 $;1140,00 $;145,68 $;0,07%;
19/12/2022;1;60405,88 $;-1580,68 $;0,00 $;-1580,68 $;5,68 $;-1580,68 $;-1580,68 $;0,00%;-1580,68 $;0,00 $;-1580,68 $;0,00 $;-1580,68 $;240,00;1780,00 $;520,00 $;2100,68 $;0,07%;
20/12/2022;1;61950,20 $;1544,32 $;1544,32 $;0,00 $;5,68 $;-36,36 $;0,00 $;100,00%;1544,32 $;1544,32 $;0,00 $;1544,32 $;0,00 $;240,00;70,00 $;2275,00 $;730,68 $;0,07%;
21/12/2022;1;61524,52 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-462,04 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;240,00;840,00 $;885,00 $;1310,68 $;0,07%;
22/12/2022;1;61748,84 $;224,32 $;224,32 $;0,00 $;5,68 $;-237,72 $;0,00 $;100,00%;224,32 $;224,32 $;0,00 $;224,32 $;0,00 $;0,00;5,00 $;265,00 $;40,68 $;0,07%;
23/12/2022;1;62468,16 $;719,32 $;719,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;719,32 $;719,32 $;0,00 $;719,32 $;0,00 $;240,00;145,00 $;1420,00 $;700,68 $;0,07%;
27/12/2022;1;61662,48 $;-805,68 $;0,00 $;-805,68 $;5,68 $;-805,68 $;-805,68 $;0,00%;-805,68 $;0,00 $;-805,68 $;0,00 $;-805,68 $;240,00;1615,00 $;330,00 $;1135,68 $;0,07%;
28/12/2022;1;61181,80 $;-480,68 $;0,00 $;-480,68 $;5,68 $;-1286,36 $;-480,68 $;0,00%;-480,68 $;0,00 $;-480,68 $;0,00 $;-480,68 $;90,00;965,00 $;550,00 $;1030,68 $;0,07%;
29/12/2022;1;61626,12 $;444,32 $;444,32 $;0,00 $;5,68 $;-842,04 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;240,00;300,00 $;935,00 $;490,68 $;0,07%;
30/12/2022;1;63690,44 $;2064,32 $;2064,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2064,32 $;2064,32 $;0,00 $;2064,32 $;0,00 $;210,00;1380,00 $;2150,00 $;85,68 $;0,07%;
04/01/2023;1;62859,76 $;-830,68 $;0,00 $;-830,68 $;5,68 $;-830,68 $;-830,68 $;0,00%;-830,68 $;0,00 $;-830,68 $;0,00 $;-830,68 $;150,00;2470,00 $;780,00 $;1610,68 $;0,07%;
05/01/2023;1;62384,08 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-1306,36 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;90,00;1115,00 $;1035,00 $;1510,68 $;0,07%;
06/01/2023;1;65308,40 $;2924,32 $;2924,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2924,32 $;2924,32 $;0,00 $;2924,32 $;0,00 $;240,00;315,00 $;3585,00 $;660,68 $;0,07%;
09/01/2023;1;62132,72 $;-3175,68 $;0,00 $;-3175,68 $;5,68 $;-3175,68 $;-3175,68 $;0,00%;-3175,68 $;0,00 $;-3175,68 $;0,00 $;-3175,68 $;240,00;3415,00 $;155,00 $;3330,68 $;0,07%;
10/01/2023;1;63837,04 $;1704,32 $;1704,32 $;0,00 $;5,68 $;-1471,36 $;0,00 $;100,00%;1704,32 $;1704,32 $;0,00 $;1704,32 $;0,00 $;210,00;85,00 $;1885,00 $;180,68 $;0,07%;
12/01/2023;1;63586,36 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-1722,04 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;210,00;1765,00 $;695,00 $;945,68 $;0,07%;
13/01/2023;1;65830,68 $;2244,32 $;2244,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2244,32 $;2244,32 $;0,00 $;2244,32 $;0,00 $;240,00;635,00 $;2260,00 $;15,68 $;0,07%;
17/01/2023;1;66730,00 $;899,32 $;899,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;899,32 $;899,32 $;0,00 $;899,32 $;0,00 $;240,00;60,00 $;1345,00 $;445,68 $;0,07%;
19/01/2023;1;67214,32 $;484,32 $;484,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;484,32 $;484,32 $;0,00 $;484,32 $;0,00 $;150,00;345,00 $;1705,00 $;1220,68 $;0,07%;
20/01/2023;1;69598,64 $;2384,32 $;2384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2384,32 $;2384,32 $;0,00 $;2384,32 $;0,00 $;240,00;610,00 $;2945,00 $;560,68 $;0,07%;
23/01/2023;1;69447,96 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-150,68 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;240,00;1005,00 $;1430,00 $;1580,68 $;0,07%;
24/01/2023;1;68802,28 $;-645,68 $;0,00 $;-645,68 $;5,68 $;-796,36 $;-645,68 $;0,00%;-645,68 $;0,00 $;-645,68 $;0,00 $;-645,68 $;240,00;1295,00 $;40,00 $;685,68 $;0,07%;
25/01/2023;1;71356,60 $;2554,32 $;2554,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2554,32 $;2554,32 $;0,00 $;2554,32 $;0,00 $;210,00;145,00 $;3545,00 $;990,68 $;0,07%;
27/01/2023;1;74030,92 $;2674,32 $;2674,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2674,32 $;2674,32 $;0,00 $;2674,32 $;0,00 $;240,00;105,00 $;3005,00 $;330,68 $;0,07%;
30/01/2023;2;72254,56 $;-1776,36 $;0,00 $;-1776,36 $;11,36 $;-1776,36 $;-1776,36 $;0,00%;-888,18 $;0,00 $;-888,18 $;0,00 $;-1670,68 $;270,00;972,50 $;192,50 $;1080,68 $;0,14%;
31/01/2023;1;72108,88 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-1922,04 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;240,00;840,00 $;825,00 $;970,68 $;0,07%;
01/02/2023;1;79658,20 $;7549,32 $;7549,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;7549,32 $;7549,32 $;0,00 $;7549,32 $;0,00 $;210,00;1235,00 $;8150,00 $;600,68 $;0,07%;
03/02/2023;1;75417,52 $;-4240,68 $;0,00 $;-4240,68 $;5,68 $;-4240,68 $;-4240,68 $;0,00%;-4240,68 $;0,00 $;-4240,68 $;0,00 $;-4240,68 $;240,00;5260,00 $;730,00 $;4970,68 $;0,07%;
06/02/2023;1;75961,84 $;544,32 $;544,32 $;0,00 $;5,68 $;-3696,36 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;30,00;355,00 $;910,00 $;365,68 $;0,07%;
07/02/2023;1;79926,16 $;3964,32 $;3964,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3964,32 $;3964,32 $;0,00 $;3964,32 $;0,00 $;210,00;1685,00 $;5500,00 $;1535,68 $;0,07%;
13/02/2023;1;79980,48 $;54,32 $;54,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;240,00;835,00 $;865,00 $;810,68 $;0,07%;
14/02/2023;1;83164,80 $;3184,32 $;3184,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3184,32 $;3184,32 $;0,00 $;3184,32 $;0,00 $;240,00;1050,00 $;3470,00 $;285,68 $;0,07%;
15/02/2023;1;85734,12 $;2569,32 $;2569,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2569,32 $;2569,32 $;0,00 $;2569,32 $;0,00 $;210,00;210,00 $;2750,00 $;180,68 $;0,07%;
16/02/2023;1;83123,44 $;-2610,68 $;0,00 $;-2610,68 $;5,68 $;-2610,68 $;-2610,68 $;0,00%;-2610,68 $;0,00 $;-2610,68 $;0,00 $;-2610,68 $;240,00;2620,00 $;1015,00 $;3625,68 $;0,07%;
17/02/2023;1;84427,76 $;1304,32 $;1304,32 $;0,00 $;5,68 $;-1306,36 $;0,00 $;100,00%;1304,32 $;1304,32 $;0,00 $;1304,32 $;0,00 $;240,00;565,00 $;2275,00 $;970,68 $;0,07%;
21/02/2023;1;83402,08 $;-1025,68 $;0,00 $;-1025,68 $;5,68 $;-2332,04 $;-1025,68 $;0,00%;-1025,68 $;0,00 $;-1025,68 $;0,00 $;-1025,68 $;240,00;1190,00 $;280,00 $;1305,68 $;0,07%;
23/02/2023;1;82421,40 $;-980,68 $;0,00 $;-980,68 $;5,68 $;-3312,72 $;-980,68 $;0,00%;-980,68 $;0,00 $;-980,68 $;0,00 $;-980,68 $;30,00;1070,00 $;140,00 $;1120,68 $;0,07%;
24/02/2023;1;82470,72 $;49,32 $;49,32 $;0,00 $;5,68 $;-3263,40 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;240,00;855,00 $;945,00 $;895,68 $;0,07%;
27/02/2023;1;82345,04 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-3389,08 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;240,00;580,00 $;1005,00 $;1130,68 $;0,07%;
28/02/2023;1;82224,36 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-3509,76 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;240,00;585,00 $;1510,00 $;1630,68 $;0,07%;
01/03/2023;1;81653,68 $;-570,68 $;0,00 $;-570,68 $;5,68 $;-4080,44 $;-570,68 $;0,00%;-570,68 $;0,00 $;-570,68 $;0,00 $;-570,68 $;210,00;1490,00 $;420,00 $;990,68 $;0,07%;
02/03/2023;1;84803,00 $;3149,32 $;3149,32 $;0,00 $;5,68 $;-931,12 $;0,00 $;100,00%;3149,32 $;3149,32 $;0,00 $;3149,32 $;0,00 $;240,00;190,00 $;3285,00 $;135,68 $;0,07%;
03/03/2023;1;86967,32 $;2164,32 $;2164,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2164,32 $;2164,32 $;0,00 $;2164,32 $;0,00 $;240,00;325,00 $;2455,00 $;290,68 $;0,07%;
06/03/2023;1;85446,64 $;-1520,68 $;0,00 $;-1520,68 $;5,68 $;-1520,68 $;-1520,68 $;0,00%;-1520,68 $;0,00 $;-1520,68 $;0,00 $;-1520,68 $;150,00;1655,00 $;45,00 $;1565,68 $;0,07%;
07/03/2023;1;84305,96 $;-1140,68 $;0,00 $;-1140,68 $;5,68 $;-2661,36 $;-1140,68 $;0,00%;-1140,68 $;0,00 $;-1140,68 $;0,00 $;-1140,68 $;150,00;1800,00 $;240,00 $;1380,68 $;0,07%;
08/03/2023;1;83675,28 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-3292,04 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;240,00;1175,00 $;1075,00 $;1705,68 $;0,07%;
10/03/2023;1;80059,60 $;-3615,68 $;0,00 $;-3615,68 $;5,68 $;-6907,72 $;-3615,68 $;0,00%;-3615,68 $;0,00 $;-3615,68 $;0,00 $;-3615,68 $;240,00;4995,00 $;695,00 $;4310,68 $;0,07%;
13/03/2023;1;78568,92 $;-1490,68 $;0,00 $;-1490,68 $;5,68 $;-8398,40 $;-1490,68 $;0,00%;-1490,68 $;0,00 $;-1490,68 $;0,00 $;-1490,68 $;240,00;2185,00 $;960,00 $;2450,68 $;0,07%;
14/03/2023;1;81153,24 $;2584,32 $;2584,32 $;0,00 $;5,68 $;-5814,08 $;0,00 $;100,00%;2584,32 $;2584,32 $;0,00 $;2584,32 $;0,00 $;30,00;225,00 $;2770,00 $;185,68 $;0,07%;
15/03/2023;1;82052,56 $;899,32 $;899,32 $;0,00 $;5,68 $;-4914,76 $;0,00 $;100,00%;899,32 $;899,32 $;0,00 $;899,32 $;0,00 $;90,00;1040,00 $;1110,00 $;210,68 $;0,07%;
16/03/2023;1;83701,88 $;1649,32 $;1649,32 $;0,00 $;5,68 $;-3265,44 $;0,00 $;100,00%;1649,32 $;1649,32 $;0,00 $;1649,32 $;0,00 $;210,00;545,00 $;1975,00 $;325,68 $;0,07%;
17/03/2023;1;84776,20 $;1074,32 $;1074,32 $;0,00 $;5,68 $;-2191,12 $;0,00 $;100,00%;1074,32 $;1074,32 $;0,00 $;1074,32 $;0,00 $;240,00;760,00 $;1835,00 $;760,68 $;0,07%;
