Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
13/07/2022;1;17556,96 $;719,24 $;719,24 $;0,00 $;5,76 $;-7671,58 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;240,00;412,50 $;1600,00 $;880,76 $;0,07%;
14/07/2022;1;19726,20 $;2169,24 $;2169,24 $;0,00 $;5,76 $;-5502,34 $;0,00 $;100,00%;2169,24 $;2169,24 $;0,00 $;2169,24 $;0,00 $;240,00;525,00 $;2187,50 $;18,26 $;0,07%;
15/07/2022;2;19589,68 $;-136,52 $;19,24 $;-155,76 $;11,52 $;-5658,10 $;-155,76 $;50,00%;-68,26 $;19,24 $;-155,76 $;19,24 $;-155,76 $;270,00;331,25 $;156,25 $;224,51 $;0,14%;
18/07/2022;1;17121,42 $;-2468,26 $;0,00 $;-2468,26 $;5,76 $;-8107,12 $;-2468,26 $;0,00%;-2468,26 $;0,00 $;-2468,26 $;0,00 $;-2468,26 $;240,00;2500,00 $;425,00 $;2893,26 $;0,07%;
19/07/2022;1;18440,66 $;1319,24 $;1319,24 $;0,00 $;5,76 $;-6787,88 $;0,00 $;100,00%;1319,24 $;1319,24 $;0,00 $;1319,24 $;0,00 $;240,00;250,00 $;1550,00 $;230,76 $;0,07%;
20/07/2022;1;17784,90 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-7443,64 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;210,00;1525,00 $;275,00 $;930,76 $;0,07%;
21/07/2022;1;17866,64 $;81,74 $;81,74 $;0,00 $;5,76 $;-7361,90 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;210,00;837,50 $;850,00 $;768,26 $;0,07%;
22/07/2022;1;16923,38 $;-943,26 $;0,00 $;-943,26 $;5,76 $;-8305,16 $;-943,26 $;0,00%;-943,26 $;0,00 $;-943,26 $;0,00 $;-943,26 $;240,00;2000,00 $;100,00 $;1043,26 $;0,07%;
25/07/2022;2;15886,86 $;-1036,52 $;0,00 $;-1036,52 $;11,52 $;-9341,68 $;-1036,52 $;0,00%;-518,26 $;0,00 $;-518,26 $;0,00 $;-1018,26 $;270,00;650,00 $;262,50 $;780,76 $;0,14%;
26/07/2022;1;16206,10 $;319,24 $;319,24 $;0,00 $;5,76 $;-9022,44 $;0,00 $;100,00%;319,24 $;319,24 $;0,00 $;319,24 $;0,00 $;210,00;637,50 $;600,00 $;280,76 $;0,07%;
27/07/2022;1;15125,34 $;-1080,76 $;0,00 $;-1080,76 $;5,76 $;-10103,20 $;-1080,76 $;0,00%;-1080,76 $;0,00 $;-1080,76 $;0,00 $;-1080,76 $;30,00;1400,00 $;37,50 $;1118,26 $;0,07%;
28/07/2022;1;16432,08 $;1306,74 $;1306,74 $;0,00 $;5,76 $;-8796,46 $;0,00 $;100,00%;1306,74 $;1306,74 $;0,00 $;1306,74 $;0,00 $;240,00;362,50 $;1487,50 $;180,76 $;0,07%;
29/07/2022;1;17563,82 $;1131,74 $;1131,74 $;0,00 $;5,76 $;-7664,72 $;0,00 $;100,00%;1131,74 $;1131,74 $;0,00 $;1131,74 $;0,00 $;210,00;125,00 $;1725,00 $;593,26 $;0,07%;
01/08/2022;1;17995,56 $;431,74 $;431,74 $;0,00 $;5,76 $;-7232,98 $;0,00 $;100,00%;431,74 $;431,74 $;0,00 $;431,74 $;0,00 $;150,00;537,50 $;862,50 $;430,76 $;0,07%;
02/08/2022;1;15602,30 $;-2393,26 $;0,00 $;-2393,26 $;5,76 $;-9626,24 $;-2393,26 $;0,00%;-2393,26 $;0,00 $;-2393,26 $;0,00 $;-2393,26 $;210,00;2437,50 $;250,00 $;2643,26 $;0,07%;
03/08/2022;1;16784,04 $;1181,74 $;1181,74 $;0,00 $;5,76 $;-8444,50 $;0,00 $;100,00%;1181,74 $;1181,74 $;0,00 $;1181,74 $;0,00 $;240,00;112,50 $;1462,50 $;280,76 $;0,07%;
04/08/2022;1;16503,28 $;-280,76 $;0,00 $;-280,76 $;5,76 $;-8725,26 $;-280,76 $;0,00%;-280,76 $;0,00 $;-280,76 $;0,00 $;-280,76 $;210,00;775,00 $;212,50 $;493,26 $;0,07%;
05/08/2022;1;17647,52 $;1144,24 $;1144,24 $;0,00 $;5,76 $;-7581,02 $;0,00 $;100,00%;1144,24 $;1144,24 $;0,00 $;1144,24 $;0,00 $;240,00;75,00 $;1637,50 $;493,26 $;0,07%;
08/08/2022;1;17929,26 $;281,74 $;281,74 $;0,00 $;5,76 $;-7299,28 $;0,00 $;100,00%;281,74 $;281,74 $;0,00 $;281,74 $;0,00 $;210,00;487,50 $;725,00 $;443,26 $;0,07%;
09/08/2022;1;17698,50 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-7530,04 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;240,00;875,00 $;50,00 $;280,76 $;0,07%;
10/08/2022;1;17692,74 $;-5,76 $;0,00 $;-5,76 $;5,76 $;-7535,80 $;-5,76 $;0,00%;-5,76 $;0,00 $;-5,76 $;0,00 $;-5,76 $;240,00;500,00 $;250,00 $;255,76 $;0,07%;
11/08/2022;1;17086,98 $;-605,76 $;0,00 $;-605,76 $;5,76 $;-8141,56 $;-605,76 $;0,00%;-605,76 $;0,00 $;-605,76 $;0,00 $;-605,76 $;210,00;1412,50 $;500,00 $;1105,76 $;0,07%;
15/08/2022;1;18518,72 $;1431,74 $;1431,74 $;0,00 $;5,76 $;-6709,82 $;0,00 $;100,00%;1431,74 $;1431,74 $;0,00 $;1431,74 $;0,00 $;240,00;25,00 $;1462,50 $;30,76 $;0,07%;
16/08/2022;1;18762,96 $;244,24 $;244,24 $;0,00 $;5,76 $;-6465,58 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;30,00;162,50 $;462,50 $;218,26 $;0,07%;
17/08/2022;1;18857,20 $;94,24 $;94,24 $;0,00 $;5,76 $;-6371,34 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;150,00;362,50 $;1325,00 $;1230,76 $;0,07%;
18/08/2022;1;19276,44 $;419,24 $;419,24 $;0,00 $;5,76 $;-5952,10 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;240,00;837,50 $;500,00 $;80,76 $;0,07%;
22/08/2022;1;18620,68 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-6607,86 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;210,00;1387,50 $;212,50 $;868,26 $;0,07%;
23/08/2022;1;18777,42 $;156,74 $;156,74 $;0,00 $;5,76 $;-6451,12 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;512,50 $;412,50 $;255,76 $;0,07%;
25/08/2022;1;20421,66 $;1644,24 $;1644,24 $;0,00 $;5,76 $;-4806,88 $;0,00 $;100,00%;1644,24 $;1644,24 $;0,00 $;1644,24 $;0,00 $;210,00;512,50 $;1962,50 $;318,26 $;0,07%;
29/08/2022;1;21403,40 $;981,74 $;981,74 $;0,00 $;5,76 $;-3825,14 $;0,00 $;100,00%;981,74 $;981,74 $;0,00 $;981,74 $;0,00 $;240,00;162,50 $;1837,50 $;855,76 $;0,07%;
30/08/2022;2;21154,38 $;-249,02 $;0,00 $;-249,02 $;11,52 $;-4074,16 $;-249,02 $;0,00%;-124,51 $;0,00 $;-124,51 $;0,00 $;-130,76 $;270,00;806,25 $;343,75 $;468,26 $;0,14%;
31/08/2022;1;20711,12 $;-443,26 $;0,00 $;-443,26 $;5,76 $;-4517,42 $;-443,26 $;0,00%;-443,26 $;0,00 $;-443,26 $;0,00 $;-443,26 $;240,00;1175,00 $;875,00 $;1318,26 $;0,07%;
01/09/2022;1;21867,86 $;1156,74 $;1156,74 $;0,00 $;5,76 $;-3360,68 $;0,00 $;100,00%;1156,74 $;1156,74 $;0,00 $;1156,74 $;0,00 $;90,00;312,50 $;1325,00 $;168,26 $;0,07%;
02/09/2022;1;21637,10 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-3591,44 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;150,00;1587,50 $;475,00 $;705,76 $;0,07%;
06/09/2022;1;21081,34 $;-555,76 $;0,00 $;-555,76 $;5,76 $;-4147,20 $;-555,76 $;0,00%;-555,76 $;0,00 $;-555,76 $;0,00 $;-555,76 $;240,00;1462,50 $;962,50 $;1518,26 $;0,07%;
07/09/2022;1;23400,58 $;2319,24 $;2319,24 $;0,00 $;5,76 $;-1827,96 $;0,00 $;100,00%;2319,24 $;2319,24 $;0,00 $;2319,24 $;0,00 $;240,00;537,50 $;2350,00 $;30,76 $;0,07%;
08/09/2022;1;24219,82 $;819,24 $;819,24 $;0,00 $;5,76 $;-1008,72 $;0,00 $;100,00%;819,24 $;819,24 $;0,00 $;819,24 $;0,00 $;150,00;662,50 $;900,00 $;80,76 $;0,07%;
12/09/2022;1;23726,56 $;-493,26 $;0,00 $;-493,26 $;5,76 $;-1501,98 $;-493,26 $;0,00%;-493,26 $;0,00 $;-493,26 $;0,00 $;-493,26 $;240,00;1325,00 $;62,50 $;555,76 $;0,07%;
13/09/2022;1;23408,30 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-1820,24 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;30,00;1150,00 $;50,00 $;368,26 $;0,07%;
14/09/2022;1;22115,04 $;-1293,26 $;0,00 $;-1293,26 $;5,76 $;-3113,50 $;-1293,26 $;0,00%;-1293,26 $;0,00 $;-1293,26 $;0,00 $;-1293,26 $;240,00;1650,00 $;587,50 $;1880,76 $;0,07%;
16/09/2022;1;22834,28 $;719,24 $;719,24 $;0,00 $;5,76 $;-2394,26 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;240,00;700,00 $;1362,50 $;643,26 $;0,07%;
19/09/2022;1;24253,52 $;1419,24 $;1419,24 $;0,00 $;5,76 $;-975,02 $;0,00 $;100,00%;1419,24 $;1419,24 $;0,00 $;1419,24 $;0,00 $;240,00;662,50 $;1612,50 $;193,26 $;0,07%;
20/09/2022;1;24210,26 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-1018,28 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;210,00;1725,00 $;487,50 $;530,76 $;0,07%;
23/09/2022;1;23404,50 $;-805,76 $;0,00 $;-805,76 $;5,76 $;-1824,04 $;-805,76 $;0,00%;-805,76 $;0,00 $;-805,76 $;0,00 $;-805,76 $;240,00;2287,50 $;212,50 $;1018,26 $;0,07%;
26/09/2022;1;23161,24 $;-243,26 $;0,00 $;-243,26 $;5,76 $;-2067,30 $;-243,26 $;0,00%;-243,26 $;0,00 $;-243,26 $;0,00 $;-243,26 $;240,00;1487,50 $;612,50 $;855,76 $;0,07%;
27/09/2022;1;22117,98 $;-1043,26 $;0,00 $;-1043,26 $;5,76 $;-3110,56 $;-1043,26 $;0,00%;-1043,26 $;0,00 $;-1043,26 $;0,00 $;-1043,26 $;240,00;2175,00 $;387,50 $;1430,76 $;0,07%;
28/09/2022;1;22587,22 $;469,24 $;469,24 $;0,00 $;5,76 $;-2641,32 $;0,00 $;100,00%;469,24 $;469,24 $;0,00 $;469,24 $;0,00 $;150,00;525,00 $;1550,00 $;1080,76 $;0,07%;
29/09/2022;1;22756,46 $;169,24 $;169,24 $;0,00 $;5,76 $;-2472,08 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;210,00;1587,50 $;437,50 $;268,26 $;0,07%;
30/09/2022;1;20113,20 $;-2643,26 $;0,00 $;-2643,26 $;5,76 $;-5115,34 $;-2643,26 $;0,00%;-2643,26 $;0,00 $;-2643,26 $;0,00 $;-2643,26 $;240,00;3237,50 $;175,00 $;2818,26 $;0,07%;
03/10/2022;1;20882,44 $;769,24 $;769,24 $;0,00 $;5,76 $;-4346,10 $;0,00 $;100,00%;769,24 $;769,24 $;0,00 $;769,24 $;0,00 $;150,00;25,00 $;1637,50 $;868,26 $;0,07%;
04/10/2022;1;20489,18 $;-393,26 $;0,00 $;-393,26 $;5,76 $;-4739,36 $;-393,26 $;0,00%;-393,26 $;0,00 $;-393,26 $;0,00 $;-393,26 $;240,00;1650,00 $;150,00 $;543,26 $;0,07%;
06/10/2022;1;19208,42 $;-1280,76 $;0,00 $;-1280,76 $;5,76 $;-6020,12 $;-1280,76 $;0,00%;-1280,76 $;0,00 $;-1280,76 $;0,00 $;-1280,76 $;210,00;1362,50 $;512,50 $;1793,26 $;0,07%;
07/10/2022;1;18677,66 $;-530,76 $;0,00 $;-530,76 $;5,76 $;-6550,88 $;-530,76 $;0,00%;-530,76 $;0,00 $;-530,76 $;0,00 $;-530,76 $;150,00;1437,50 $;275,00 $;805,76 $;0,07%;
10/10/2022;1;18721,90 $;44,24 $;44,24 $;0,00 $;5,76 $;-6506,64 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;0,00;12,50 $;87,50 $;43,26 $;0,07%;
11/10/2022;1;17278,64 $;-1443,26 $;0,00 $;-1443,26 $;5,76 $;-7949,90 $;-1443,26 $;0,00%;-1443,26 $;0,00 $;-1443,26 $;0,00 $;-1443,26 $;150,00;2900,00 $;375,00 $;1818,26 $;0,07%;
13/10/2022;1;19622,88 $;2344,24 $;2344,24 $;0,00 $;5,76 $;-5605,66 $;0,00 $;100,00%;2344,24 $;2344,24 $;0,00 $;2344,24 $;0,00 $;210,00;125,00 $;3112,50 $;768,26 $;0,07%;
17/10/2022;1;19929,62 $;306,74 $;306,74 $;0,00 $;5,76 $;-5298,92 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;240,00;225,00 $;812,50 $;505,76 $;0,07%;
19/10/2022;1;18986,36 $;-943,26 $;0,00 $;-943,26 $;5,76 $;-6242,18 $;-943,26 $;0,00%;-943,26 $;0,00 $;-943,26 $;0,00 $;-943,26 $;240,00;2037,50 $;400,00 $;1343,26 $;0,07%;
20/10/2022;1;16443,10 $;-2543,26 $;0,00 $;-2543,26 $;5,76 $;-8785,44 $;-2543,26 $;0,00%;-2543,26 $;0,00 $;-2543,26 $;0,00 $;-2543,26 $;240,00;2850,00 $;575,00 $;3118,26 $;0,07%;
21/10/2022;1;16662,34 $;219,24 $;219,24 $;0,00 $;5,76 $;-8566,20 $;0,00 $;100,00%;219,24 $;219,24 $;0,00 $;219,24 $;0,00 $;30,00;387,50 $;287,50 $;68,26 $;0,07%;
24/10/2022;1;18119,08 $;1456,74 $;1456,74 $;0,00 $;5,76 $;-7109,46 $;0,00 $;100,00%;1456,74 $;1456,74 $;0,00 $;1456,74 $;0,00 $;240,00;287,50 $;1675,00 $;218,26 $;0,07%;
25/10/2022;1;18875,82 $;756,74 $;756,74 $;0,00 $;5,76 $;-6352,72 $;0,00 $;100,00%;756,74 $;756,74 $;0,00 $;756,74 $;0,00 $;240,00;475,00 $;787,50 $;30,76 $;0,07%;
26/10/2022;1;16582,56 $;-2293,26 $;0,00 $;-2293,26 $;5,76 $;-8645,98 $;-2293,26 $;0,00%;-2293,26 $;0,00 $;-2293,26 $;0,00 $;-2293,26 $;240,00;2687,50 $;375,00 $;2668,26 $;0,07%;
27/10/2022;1;14839,30 $;-1743,26 $;0,00 $;-1743,26 $;5,76 $;-10389,24 $;-1743,26 $;0,00%;-1743,26 $;0,00 $;-1743,26 $;0,00 $;-1743,26 $;90,00;3437,50 $;362,50 $;2105,76 $;0,07%;
28/10/2022;1;14871,04 $;31,74 $;31,74 $;0,00 $;5,76 $;-10357,50 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;0,00;37,50 $;100,00 $;68,26 $;0,07%;
31/10/2022;1;14515,28 $;-355,76 $;0,00 $;-355,76 $;5,76 $;-10713,26 $;-355,76 $;0,00%;-355,76 $;0,00 $;-355,76 $;0,00 $;-355,76 $;90,00;725,00 $;387,50 $;743,26 $;0,07%;
01/11/2022;1;14284,52 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-10944,02 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;210,00;437,50 $;687,50 $;918,26 $;0,07%;
02/11/2022;1;13228,76 $;-1055,76 $;0,00 $;-1055,76 $;5,76 $;-11999,78 $;-1055,76 $;0,00%;-1055,76 $;0,00 $;-1055,76 $;0,00 $;-1055,76 $;30,00;1450,00 $;250,00 $;1305,76 $;0,07%;
03/11/2022;1;13985,50 $;756,74 $;756,74 $;0,00 $;5,76 $;-11243,04 $;0,00 $;100,00%;756,74 $;756,74 $;0,00 $;756,74 $;0,00 $;240,00;350,00 $;1237,50 $;480,76 $;0,07%;
04/11/2022;1;15629,74 $;1644,24 $;1644,24 $;0,00 $;5,76 $;-9598,80 $;0,00 $;100,00%;1644,24 $;1644,24 $;0,00 $;1644,24 $;0,00 $;210,00;1400,00 $;2100,00 $;455,76 $;0,07%;
07/11/2022;1;16811,48 $;1181,74 $;1181,74 $;0,00 $;5,76 $;-8417,06 $;0,00 $;100,00%;1181,74 $;1181,74 $;0,00 $;1181,74 $;0,00 $;240,00;1025,00 $;1262,50 $;80,76 $;0,07%;
09/11/2022;1;14755,72 $;-2055,76 $;0,00 $;-2055,76 $;5,76 $;-10472,82 $;-2055,76 $;0,00%;-2055,76 $;0,00 $;-2055,76 $;0,00 $;-2055,76 $;210,00;2350,00 $;337,50 $;2393,26 $;0,07%;
10/11/2022;1;17187,46 $;2431,74 $;2431,74 $;0,00 $;5,76 $;-8041,08 $;0,00 $;100,00%;2431,74 $;2431,74 $;0,00 $;2431,74 $;0,00 $;210,00;850,00 $;2500,00 $;68,26 $;0,07%;
11/11/2022;1;19269,20 $;2081,74 $;2081,74 $;0,00 $;5,76 $;-5959,34 $;0,00 $;100,00%;2081,74 $;2081,74 $;0,00 $;2081,74 $;0,00 $;240,00;187,50 $;2500,00 $;418,26 $;0,07%;
15/11/2022;1;18613,44 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-6615,10 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;240,00;2875,00 $;687,50 $;1343,26 $;0,07%;
16/11/2022;1;18032,68 $;-580,76 $;0,00 $;-580,76 $;5,76 $;-7195,86 $;-580,76 $;0,00%;-580,76 $;0,00 $;-580,76 $;0,00 $;-580,76 $;240,00;837,50 $;625,00 $;1205,76 $;0,07%;
17/11/2022;1;18226,92 $;194,24 $;194,24 $;0,00 $;5,76 $;-7001,62 $;0,00 $;100,00%;194,24 $;194,24 $;0,00 $;194,24 $;0,00 $;150,00;1412,50 $;250,00 $;55,76 $;0,07%;
18/11/2022;1;18408,66 $;181,74 $;181,74 $;0,00 $;5,76 $;-6819,88 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;240,00;1262,50 $;237,50 $;55,76 $;0,07%;
21/11/2022;1;18677,90 $;269,24 $;269,24 $;0,00 $;5,76 $;-6550,64 $;0,00 $;100,00%;269,24 $;269,24 $;0,00 $;269,24 $;0,00 $;240,00;612,50 $;925,00 $;655,76 $;0,07%;
22/11/2022;1;19834,64 $;1156,74 $;1156,74 $;0,00 $;5,76 $;-5393,90 $;0,00 $;100,00%;1156,74 $;1156,74 $;0,00 $;1156,74 $;0,00 $;210,00;75,00 $;1325,00 $;168,26 $;0,07%;
23/11/2022;1;20078,88 $;244,24 $;244,24 $;0,00 $;5,76 $;-5149,66 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;30,00;362,50 $;262,50 $;18,26 $;0,07%;
25/11/2022;1;20123,12 $;44,24 $;44,24 $;0,00 $;5,76 $;-5105,42 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;45,00;237,50 $;162,50 $;118,26 $;0,07%;
28/11/2022;2;18436,60 $;-1686,52 $;0,00 $;-1686,52 $;11,52 $;-6791,94 $;-1686,52 $;0,00%;-843,26 $;0,00 $;-843,26 $;0,00 $;-1668,26 $;270,00;881,25 $;268,75 $;1112,01 $;0,14%;
29/11/2022;1;19043,34 $;606,74 $;606,74 $;0,00 $;5,76 $;-6185,20 $;0,00 $;100,00%;606,74 $;606,74 $;0,00 $;606,74 $;0,00 $;240,00;125,00 $;1187,50 $;580,76 $;0,07%;
30/11/2022;1;20537,58 $;1494,24 $;1494,24 $;0,00 $;5,76 $;-4690,96 $;0,00 $;100,00%;1494,24 $;1494,24 $;0,00 $;1494,24 $;0,00 $;30,00;50,00 $;1525,00 $;30,76 $;0,07%;
01/12/2022;1;20519,32 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-4709,22 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;0,00;62,50 $;112,50 $;130,76 $;0,07%;
02/12/2022;1;21551,06 $;1031,74 $;1031,74 $;0,00 $;5,76 $;-3677,48 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;225,00 $;1550,00 $;518,26 $;0,07%;
06/12/2022;1;19870,30 $;-1680,76 $;0,00 $;-1680,76 $;5,76 $;-5358,24 $;-1680,76 $;0,00%;-1680,76 $;0,00 $;-1680,76 $;0,00 $;-1680,76 $;240,00;1925,00 $;200,00 $;1880,76 $;0,07%;
07/12/2022;1;19264,54 $;-605,76 $;0,00 $;-605,76 $;5,76 $;-5964,00 $;-605,76 $;0,00%;-605,76 $;0,00 $;-605,76 $;0,00 $;-605,76 $;150,00;1050,00 $;12,50 $;618,26 $;0,07%;
08/12/2022;1;19408,78 $;144,24 $;144,24 $;0,00 $;5,76 $;-5819,76 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;240,00;687,50 $;712,50 $;568,26 $;0,07%;
09/12/2022;1;18103,02 $;-1305,76 $;0,00 $;-1305,76 $;5,76 $;-7125,52 $;-1305,76 $;0,00%;-1305,76 $;0,00 $;-1305,76 $;0,00 $;-1305,76 $;30,00;1325,00 $;75,00 $;1380,76 $;0,07%;
13/12/2022;1;16609,76 $;-1493,26 $;0,00 $;-1493,26 $;5,76 $;-8618,78 $;-1493,26 $;0,00%;-1493,26 $;0,00 $;-1493,26 $;0,00 $;-1493,26 $;240,00;2837,50 $;625,00 $;2118,26 $;0,07%;
14/12/2022;1;16654,00 $;44,24 $;44,24 $;0,00 $;5,76 $;-8574,54 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;90,00;2012,50 $;1712,50 $;1668,26 $;0,07%;
15/12/2022;1;17073,24 $;419,24 $;419,24 $;0,00 $;5,76 $;-8155,30 $;0,00 $;100,00%;419,24 $;419,24 $;0,00 $;419,24 $;0,00 $;240,00;987,50 $;537,50 $;118,26 $;0,07%;
16/12/2022;1;17867,48 $;794,24 $;794,24 $;0,00 $;5,76 $;-7361,06 $;0,00 $;100,00%;794,24 $;794,24 $;0,00 $;794,24 $;0,00 $;240,00;762,50 $;862,50 $;68,26 $;0,07%;
20/12/2022;1;17636,72 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-7591,82 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;90,00;662,50 $;87,50 $;318,26 $;0,07%;
21/12/2022;1;18305,96 $;669,24 $;669,24 $;0,00 $;5,76 $;-6922,58 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;210,00;200,00 $;912,50 $;243,26 $;0,07%;
22/12/2022;1;18887,70 $;581,74 $;581,74 $;0,00 $;5,76 $;-6340,84 $;0,00 $;100,00%;581,74 $;581,74 $;0,00 $;581,74 $;0,00 $;240,00;2212,50 $;637,50 $;55,76 $;0,07%;
23/12/2022;1;19481,94 $;594,24 $;594,24 $;0,00 $;5,76 $;-5746,60 $;0,00 $;100,00%;594,24 $;594,24 $;0,00 $;594,24 $;0,00 $;240,00;75,00 $;1087,50 $;493,26 $;0,07%;
27/12/2022;1;19288,68 $;-193,26 $;0,00 $;-193,26 $;5,76 $;-5939,86 $;-193,26 $;0,00%;-193,26 $;0,00 $;-193,26 $;0,00 $;-193,26 $;240,00;950,00 $;400,00 $;593,26 $;0,07%;
28/12/2022;1;18720,42 $;-568,26 $;0,00 $;-568,26 $;5,76 $;-6508,12 $;-568,26 $;0,00%;-568,26 $;0,00 $;-568,26 $;0,00 $;-568,26 $;210,00;725,00 $;1200,00 $;1768,26 $;0,07%;
29/12/2022;1;18414,66 $;-305,76 $;0,00 $;-305,76 $;5,76 $;-6813,88 $;-305,76 $;0,00%;-305,76 $;0,00 $;-305,76 $;0,00 $;-305,76 $;150,00;362,50 $;375,00 $;680,76 $;0,07%;
30/12/2022;1;20383,90 $;1969,24 $;1969,24 $;0,00 $;5,76 $;-4844,64 $;0,00 $;100,00%;1969,24 $;1969,24 $;0,00 $;1969,24 $;0,00 $;90,00;225,00 $;2000,00 $;30,76 $;0,07%;
03/01/2023;1;20528,14 $;144,24 $;144,24 $;0,00 $;5,76 $;-4700,40 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;30,00;112,50 $;450,00 $;305,76 $;0,07%;
04/01/2023;1;20097,38 $;-430,76 $;0,00 $;-430,76 $;5,76 $;-5131,16 $;-430,76 $;0,00%;-430,76 $;0,00 $;-430,76 $;0,00 $;-430,76 $;240,00;1237,50 $;1175,00 $;1605,76 $;0,07%;
06/01/2023;2;21610,86 $;1513,48 $;1519,24 $;-5,76 $;11,52 $;-3617,68 $;-5,76 $;50,00%;756,74 $;1519,24 $;-5,76 $;1519,24 $;-5,76 $;270,00;112,50 $;1018,75 $;262,01 $;0,14%;
09/01/2023;1;18980,10 $;-2630,76 $;0,00 $;-2630,76 $;5,76 $;-6248,44 $;-2630,76 $;0,00%;-2630,76 $;0,00 $;-2630,76 $;0,00 $;-2630,76 $;240,00;2712,50 $;62,50 $;2693,26 $;0,07%;
10/01/2023;1;19824,34 $;844,24 $;844,24 $;0,00 $;5,76 $;-5404,20 $;0,00 $;100,00%;844,24 $;844,24 $;0,00 $;844,24 $;0,00 $;150,00;75,00 $;975,00 $;130,76 $;0,07%;
11/01/2023;1;20743,58 $;919,24 $;919,24 $;0,00 $;5,76 $;-4484,96 $;0,00 $;100,00%;919,24 $;919,24 $;0,00 $;919,24 $;0,00 $;150,00;350,00 $;937,50 $;18,26 $;0,07%;
12/01/2023;1;20312,82 $;-430,76 $;0,00 $;-430,76 $;5,76 $;-4915,72 $;-430,76 $;0,00%;-430,76 $;0,00 $;-430,76 $;0,00 $;-430,76 $;210,00;1162,50 $;325,00 $;755,76 $;0,07%;
13/01/2023;1;20357,06 $;44,24 $;44,24 $;0,00 $;5,76 $;-4871,48 $;0,00 $;100,00%;44,24 $;44,24 $;0,00 $;44,24 $;0,00 $;0,00;0,00 $;100,00 $;55,76 $;0,07%;
17/01/2023;2;20470,54 $;113,48 $;113,48 $;0,00 $;11,52 $;-4764,74 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;106,74 $;0,00 $;240,00;56,25 $;325,00 $;268,26 $;0,14%;
18/01/2023;1;19152,28 $;-1318,26 $;0,00 $;-1318,26 $;5,76 $;-6076,26 $;-1318,26 $;0,00%;-1318,26 $;0,00 $;-1318,26 $;0,00 $;-1318,26 $;240,00;1437,50 $;0,00 $;1318,26 $;0,07%;
