Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
22/08/2022;1;10718,24 $;154,32 $;154,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;150,00;270,00 $;200,00 $;45,68 $;0,07%;
23/08/2022;1;10692,56 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-25,68 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;570,00 $;165,00 $;190,68 $;0,07%;
24/08/2022;1;10436,88 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-281,36 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;240,00;635,00 $;65,00 $;320,68 $;0,07%;
25/08/2022;1;10706,20 $;269,32 $;269,32 $;0,00 $;5,68 $;-12,04 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;240,00;240,00 $;300,00 $;30,68 $;0,07%;
29/08/2022;1;10710,52 $;4,32 $;4,32 $;0,00 $;5,68 $;-7,72 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;240,00;240,00 $;655,00 $;650,68 $;0,07%;
30/08/2022;1;10659,84 $;-50,68 $;0,00 $;-50,68 $;5,68 $;-58,40 $;-50,68 $;0,00%;-50,68 $;0,00 $;-50,68 $;0,00 $;-50,68 $;210,00;610,00 $;200,00 $;250,68 $;0,07%;
31/08/2022;1;10154,16 $;-505,68 $;0,00 $;-505,68 $;5,68 $;-564,08 $;-505,68 $;0,00%;-505,68 $;0,00 $;-505,68 $;0,00 $;-505,68 $;210,00;660,00 $;70,00 $;575,68 $;0,07%;
02/09/2022;1;8463,48 $;-1690,68 $;0,00 $;-1690,68 $;5,68 $;-2254,76 $;-1690,68 $;0,00%;-1690,68 $;0,00 $;-1690,68 $;0,00 $;-1690,68 $;240,00;1855,00 $;265,00 $;1955,68 $;0,07%;
07/09/2022;1;9757,80 $;1294,32 $;1294,32 $;0,00 $;5,68 $;-960,44 $;0,00 $;100,00%;1294,32 $;1294,32 $;0,00 $;1294,32 $;0,00 $;240,00;275,00 $;1315,00 $;20,68 $;0,07%;
08/09/2022;1;9837,12 $;79,32 $;79,32 $;0,00 $;5,68 $;-881,12 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;240,00;1005,00 $;165,00 $;85,68 $;0,07%;
09/09/2022;1;10166,44 $;329,32 $;329,32 $;0,00 $;5,68 $;-551,80 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;240,00;265,00 $;440,00 $;110,68 $;0,07%;
12/09/2022;1;10245,76 $;79,32 $;79,32 $;0,00 $;5,68 $;-472,48 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;240,00;595,00 $;240,00 $;160,68 $;0,07%;
13/09/2022;1;9470,08 $;-775,68 $;0,00 $;-775,68 $;5,68 $;-1248,16 $;-775,68 $;0,00%;-775,68 $;0,00 $;-775,68 $;0,00 $;-775,68 $;240,00;775,00 $;375,00 $;1150,68 $;0,07%;
14/09/2022;1;9899,40 $;429,32 $;429,32 $;0,00 $;5,68 $;-818,84 $;0,00 $;100,00%;429,32 $;429,32 $;0,00 $;429,32 $;0,00 $;210,00;750,00 $;450,00 $;20,68 $;0,07%;
15/09/2022;1;9138,72 $;-760,68 $;0,00 $;-760,68 $;5,68 $;-1579,52 $;-760,68 $;0,00%;-760,68 $;0,00 $;-760,68 $;0,00 $;-760,68 $;240,00;845,00 $;750,00 $;1510,68 $;0,07%;
16/09/2022;1;9003,04 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-1715,20 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;240,00;705,00 $;190,00 $;325,68 $;0,07%;
19/09/2022;2;9901,68 $;898,64 $;898,64 $;0,00 $;11,36 $;-875,88 $;0,00 $;100,00%;449,32 $;449,32 $;0,00 $;839,32 $;0,00 $;240,00;105,00 $;550,00 $;100,68 $;0,14%;
20/09/2022;2;9940,32 $;38,64 $;104,32 $;-65,68 $;11,36 $;-882,24 $;-65,68 $;50,00%;19,32 $;104,32 $;-65,68 $;104,32 $;-65,68 $;240,00;417,50 $;225,00 $;205,68 $;0,14%;
21/09/2022;1;10054,64 $;114,32 $;114,32 $;0,00 $;5,68 $;-663,60 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;0,00;15,00 $;160,00 $;45,68 $;0,07%;
22/09/2022;1;10068,96 $;14,32 $;14,32 $;0,00 $;5,68 $;-649,28 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;240,00;555,00 $;250,00 $;235,68 $;0,07%;
23/09/2022;1;10078,28 $;9,32 $;9,32 $;0,00 $;5,68 $;-639,96 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;0,00;40,00 $;60,00 $;50,68 $;0,07%;
26/09/2022;2;9576,92 $;-501,36 $;49,32 $;-550,68 $;11,36 $;-1190,64 $;-550,68 $;50,00%;-250,68 $;49,32 $;-550,68 $;49,32 $;-550,68 $;270,00;605,00 $;145,00 $;395,68 $;0,14%;
28/09/2022;1;10516,24 $;939,32 $;939,32 $;0,00 $;5,68 $;-202,00 $;0,00 $;100,00%;939,32 $;939,32 $;0,00 $;939,32 $;0,00 $;240,00;275,00 $;1000,00 $;60,68 $;0,07%;
29/09/2022;1;10985,56 $;469,32 $;469,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;210,00;540,00 $;550,00 $;80,68 $;0,07%;
03/10/2022;1;11524,88 $;539,32 $;539,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;240,00;555,00 $;650,00 $;110,68 $;0,07%;
04/10/2022;2;11078,52 $;-446,36 $;0,00 $;-446,36 $;11,36 $;-446,36 $;-446,36 $;0,00%;-223,18 $;0,00 $;-223,18 $;0,00 $;-390,68 $;270,00;500,00 $;15,00 $;238,18 $;0,14%;
05/10/2022;1;12052,84 $;974,32 $;974,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;974,32 $;974,32 $;0,00 $;974,32 $;0,00 $;210,00;80,00 $;1165,00 $;190,68 $;0,07%;
06/10/2022;1;11722,16 $;-330,68 $;0,00 $;-330,68 $;5,68 $;-330,68 $;-330,68 $;0,00%;-330,68 $;0,00 $;-330,68 $;0,00 $;-330,68 $;210,00;555,00 $;250,00 $;580,68 $;0,07%;
07/10/2022;1;11206,48 $;-515,68 $;0,00 $;-515,68 $;5,68 $;-846,36 $;-515,68 $;0,00%;-515,68 $;0,00 $;-515,68 $;0,00 $;-515,68 $;210,00;775,00 $;0,00 $;515,68 $;0,07%;
10/10/2022;1;11400,80 $;194,32 $;194,32 $;0,00 $;5,68 $;-652,04 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;150,00;25,00 $;995,00 $;800,68 $;0,07%;
11/10/2022;1;10815,12 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-1237,72 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;210,00;1600,00 $;455,00 $;1040,68 $;0,07%;
12/10/2022;1;10699,44 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-1353,40 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;30,00;365,00 $;80,00 $;195,68 $;0,07%;
13/10/2022;1;12063,76 $;1364,32 $;1364,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1364,32 $;1364,32 $;0,00 $;1364,32 $;0,00 $;240,00;150,00 $;1780,00 $;415,68 $;0,07%;
17/10/2022;1;11868,08 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-195,68 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;240,00;465,00 $;245,00 $;440,68 $;0,07%;
18/10/2022;1;12182,40 $;314,32 $;314,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;150,00;910,00 $;450,00 $;135,68 $;0,07%;
19/10/2022;1;11471,72 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-710,68 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;240,00;1300,00 $;145,00 $;855,68 $;0,07%;
20/10/2022;1;9551,04 $;-1920,68 $;0,00 $;-1920,68 $;5,68 $;-2631,36 $;-1920,68 $;0,00%;-1920,68 $;0,00 $;-1920,68 $;0,00 $;-1920,68 $;240,00;2055,00 $;330,00 $;2250,68 $;0,07%;
21/10/2022;2;11204,68 $;1653,64 $;1689,32 $;-35,68 $;11,36 $;-977,72 $;-35,68 $;50,00%;826,82 $;1689,32 $;-35,68 $;1689,32 $;-35,68 $;270,00;45,00 $;875,00 $;48,18 $;0,14%;
24/10/2022;1;11759,00 $;554,32 $;554,32 $;0,00 $;5,68 $;-423,40 $;0,00 $;100,00%;554,32 $;554,32 $;0,00 $;554,32 $;0,00 $;240,00;170,00 $;665,00 $;110,68 $;0,07%;
25/10/2022;1;12043,32 $;284,32 $;284,32 $;0,00 $;5,68 $;-139,08 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;240,00;280,00 $;510,00 $;225,68 $;0,07%;
26/10/2022;1;10822,64 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-1359,76 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;240,00;1390,00 $;245,00 $;1465,68 $;0,07%;
27/10/2022;1;9846,96 $;-975,68 $;0,00 $;-975,68 $;5,68 $;-2335,44 $;-975,68 $;0,00%;-975,68 $;0,00 $;-975,68 $;0,00 $;-975,68 $;240,00;1235,00 $;305,00 $;1280,68 $;0,07%;
31/10/2022;1;10036,28 $;189,32 $;189,32 $;0,00 $;5,68 $;-2146,12 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;240,00;270,00 $;450,00 $;260,68 $;0,07%;
01/11/2022;1;9795,60 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-2386,80 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;210,00;300,00 $;675,00 $;915,68 $;0,07%;
02/11/2022;1;9549,92 $;-245,68 $;0,00 $;-245,68 $;5,68 $;-2632,48 $;-245,68 $;0,00%;-245,68 $;0,00 $;-245,68 $;0,00 $;-245,68 $;30,00;475,00 $;320,00 $;565,68 $;0,07%;
04/11/2022;2;9353,56 $;-196,36 $;0,00 $;-196,36 $;11,36 $;-2828,84 $;-196,36 $;0,00%;-98,18 $;0,00 $;-98,18 $;0,00 $;-130,68 $;270,00;692,50 $;85,00 $;183,18 $;0,14%;
08/11/2022;2;8337,20 $;-1016,36 $;0,00 $;-1016,36 $;11,36 $;-3845,20 $;-1016,36 $;0,00%;-508,18 $;0,00 $;-508,18 $;0,00 $;-1000,68 $;270,00;1052,50 $;165,00 $;673,18 $;0,14%;
09/11/2022;1;7036,52 $;-1300,68 $;0,00 $;-1300,68 $;5,68 $;-5145,88 $;-1300,68 $;0,00%;-1300,68 $;0,00 $;-1300,68 $;0,00 $;-1300,68 $;240,00;1360,00 $;290,00 $;1590,68 $;0,07%;
10/11/2022;1;7235,84 $;199,32 $;199,32 $;0,00 $;5,68 $;-4946,56 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;790,00 $;275,00 $;75,68 $;0,07%;
11/11/2022;1;7725,16 $;489,32 $;489,32 $;0,00 $;5,68 $;-4457,24 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;240,00;110,00 $;970,00 $;480,68 $;0,07%;
14/11/2022;1;8064,48 $;339,32 $;339,32 $;0,00 $;5,68 $;-4117,92 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;240,00;70,00 $;1145,00 $;805,68 $;0,07%;
15/11/2022;1;7433,80 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-4748,60 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;210,00;1310,00 $;180,00 $;810,68 $;0,07%;
17/11/2022;1;7618,12 $;184,32 $;184,32 $;0,00 $;5,68 $;-4564,28 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;240,00;260,00 $;890,00 $;705,68 $;0,07%;
21/11/2022;1;7817,44 $;199,32 $;199,32 $;0,00 $;5,68 $;-4364,96 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;90,00;150,00 $;315,00 $;115,68 $;0,07%;
22/11/2022;1;8361,76 $;544,32 $;544,32 $;0,00 $;5,68 $;-3820,64 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;240,00;180,00 $;570,00 $;25,68 $;0,07%;
23/11/2022;1;8361,08 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-3821,32 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;240,00;835,00 $;305,00 $;305,68 $;0,07%;
25/11/2022;1;8335,40 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-3847,00 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;45,00;185,00 $;195,00 $;220,68 $;0,07%;
28/11/2022;1;7234,72 $;-1100,68 $;0,00 $;-1100,68 $;5,68 $;-4947,68 $;-1100,68 $;0,00%;-1100,68 $;0,00 $;-1100,68 $;0,00 $;-1100,68 $;240,00;1105,00 $;250,00 $;1350,68 $;0,07%;
29/11/2022;1;7359,04 $;124,32 $;124,32 $;0,00 $;5,68 $;-4823,36 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;240,00;50,00 $;455,00 $;330,68 $;0,07%;
30/11/2022;1;10828,36 $;3469,32 $;3469,32 $;0,00 $;5,68 $;-1354,04 $;0,00 $;100,00%;3469,32 $;3469,32 $;0,00 $;3469,32 $;0,00 $;210,00;155,00 $;3480,00 $;10,68 $;0,07%;
02/12/2022;1;11037,68 $;209,32 $;209,32 $;0,00 $;5,68 $;-1144,72 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;210,00;335,00 $;745,00 $;535,68 $;0,07%;
06/12/2022;1;10757,00 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-1425,40 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;210,00;775,00 $;25,00 $;305,68 $;0,07%;
07/12/2022;1;10631,32 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-1551,08 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;240,00;330,00 $;380,00 $;505,68 $;0,07%;
08/12/2022;1;10290,64 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-1891,76 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;240,00;585,00 $;215,00 $;555,68 $;0,07%;
09/12/2022;1;9569,96 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-2612,44 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;210,00;760,00 $;285,00 $;1005,68 $;0,07%;
12/12/2022;2;9933,60 $;363,64 $;404,32 $;-40,68 $;11,36 $;-2248,80 $;-40,68 $;50,00%;181,82 $;404,32 $;-40,68 $;404,32 $;-40,68 $;270,00;105,00 $;215,00 $;33,18 $;0,14%;
13/12/2022;1;10142,92 $;209,32 $;209,32 $;0,00 $;5,68 $;-2039,48 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;210,00;390,00 $;690,00 $;480,68 $;0,07%;
14/12/2022;1;10227,24 $;84,32 $;84,32 $;0,00 $;5,68 $;-1955,16 $;0,00 $;100,00%;84,32 $;84,32 $;0,00 $;84,32 $;0,00 $;0,00;25,00 $;170,00 $;85,68 $;0,07%;
16/12/2022;1;10511,56 $;284,32 $;284,32 $;0,00 $;5,68 $;-1670,84 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;240,00;415,00 $;430,00 $;145,68 $;0,07%;
19/12/2022;1;9720,88 $;-790,68 $;0,00 $;-790,68 $;5,68 $;-2461,52 $;-790,68 $;0,00%;-790,68 $;0,00 $;-790,68 $;0,00 $;-790,68 $;240,00;955,00 $;20,00 $;810,68 $;0,07%;
20/12/2022;1;9905,20 $;184,32 $;184,32 $;0,00 $;5,68 $;-2277,20 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;240,00;20,00 $;555,00 $;370,68 $;0,07%;
21/12/2022;1;9294,52 $;-610,68 $;0,00 $;-610,68 $;5,68 $;-2887,88 $;-610,68 $;0,00%;-610,68 $;0,00 $;-610,68 $;0,00 $;-610,68 $;240,00;615,00 $;55,00 $;665,68 $;0,07%;
22/12/2022;1;9373,84 $;79,32 $;79,32 $;0,00 $;5,68 $;-2808,56 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;0,00;30,00 $;85,00 $;5,68 $;0,07%;
23/12/2022;1;9678,16 $;304,32 $;304,32 $;0,00 $;5,68 $;-2504,24 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;240,00;80,00 $;530,00 $;225,68 $;0,07%;
27/12/2022;1;9292,48 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-2889,92 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;240,00;725,00 $;165,00 $;550,68 $;0,07%;
28/12/2022;1;9111,80 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-3070,60 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;90,00;375,00 $;235,00 $;415,68 $;0,07%;
29/12/2022;1;9231,12 $;119,32 $;119,32 $;0,00 $;5,68 $;-2951,28 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;0,00 $;505,00 $;385,68 $;0,07%;
30/12/2022;1;9780,44 $;549,32 $;549,32 $;0,00 $;5,68 $;-2401,96 $;0,00 $;100,00%;549,32 $;549,32 $;0,00 $;549,32 $;0,00 $;210,00;545,00 $;570,00 $;20,68 $;0,07%;
04/01/2023;1;9419,76 $;-360,68 $;0,00 $;-360,68 $;5,68 $;-2762,64 $;-360,68 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-360,68 $;150,00;820,00 $;230,00 $;590,68 $;0,07%;
05/01/2023;1;9354,08 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-2828,32 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;90,00;210,00 $;435,00 $;500,68 $;0,07%;
06/01/2023;1;9548,40 $;194,32 $;194,32 $;0,00 $;5,68 $;-2634,00 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;240,00;240,00 $;450,00 $;255,68 $;0,07%;
09/01/2023;1;8622,72 $;-925,68 $;0,00 $;-925,68 $;5,68 $;-3559,68 $;-925,68 $;0,00%;-925,68 $;0,00 $;-925,68 $;0,00 $;-925,68 $;240,00;1015,00 $;90,00 $;1015,68 $;0,07%;
10/01/2023;1;9252,04 $;629,32 $;629,32 $;0,00 $;5,68 $;-2930,36 $;0,00 $;100,00%;629,32 $;629,32 $;0,00 $;629,32 $;0,00 $;210,00;15,00 $;730,00 $;100,68 $;0,07%;
12/01/2023;1;9621,36 $;369,32 $;369,32 $;0,00 $;5,68 $;-2561,04 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;210,00;405,00 $;455,00 $;85,68 $;0,07%;
13/01/2023;1;9965,68 $;344,32 $;344,32 $;0,00 $;5,68 $;-2216,72 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;240,00;270,00 $;450,00 $;105,68 $;0,07%;
17/01/2023;1;10060,00 $;94,32 $;94,32 $;0,00 $;5,68 $;-2122,40 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;240,00;165,00 $;200,00 $;105,68 $;0,07%;
19/01/2023;1;10054,32 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-2128,08 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;150,00;25,00 $;560,00 $;565,68 $;0,07%;
20/01/2023;1;10548,64 $;494,32 $;494,32 $;0,00 $;5,68 $;-1633,76 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;240,00;480,00 $;620,00 $;125,68 $;0,07%;
23/01/2023;1;10582,96 $;34,32 $;34,32 $;0,00 $;5,68 $;-1599,44 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;240,00;380,00 $;650,00 $;615,68 $;0,07%;
24/01/2023;1;10407,28 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-1775,12 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;240,00;390,00 $;90,00 $;265,68 $;0,07%;
25/01/2023;1;11431,60 $;1024,32 $;1024,32 $;0,00 $;5,68 $;-750,80 $;0,00 $;100,00%;1024,32 $;1024,32 $;0,00 $;1024,32 $;0,00 $;210,00;5,00 $;1185,00 $;160,68 $;0,07%;
27/01/2023;1;12350,92 $;919,32 $;919,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;919,32 $;919,32 $;0,00 $;919,32 $;0,00 $;240,00;0,00 $;960,00 $;40,68 $;0,07%;
30/01/2023;2;11669,56 $;-681,36 $;4,32 $;-685,68 $;11,36 $;-685,68 $;-685,68 $;50,00%;-340,68 $;4,32 $;-685,68 $;4,32 $;-685,68 $;270,00;357,50 $;82,50 $;423,18 $;0,14%;
31/01/2023;1;11858,88 $;189,32 $;189,32 $;0,00 $;5,68 $;-492,04 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;240,00;40,00 $;425,00 $;235,68 $;0,07%;
01/02/2023;1;13578,20 $;1719,32 $;1719,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1719,32 $;1719,32 $;0,00 $;1719,32 $;0,00 $;210,00;290,00 $;2775,00 $;1055,68 $;0,07%;
03/02/2023;1;12812,52 $;-765,68 $;0,00 $;-765,68 $;5,68 $;-765,68 $;-765,68 $;0,00%;-765,68 $;0,00 $;-765,68 $;0,00 $;-765,68 $;240,00;1250,00 $;220,00 $;985,68 $;0,07%;
06/02/2023;1;13051,84 $;239,32 $;239,32 $;0,00 $;5,68 $;-526,36 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;30,00;140,00 $;345,00 $;105,68 $;0,07%;
07/02/2023;1;14141,16 $;1089,32 $;1089,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;210,00;695,00 $;1575,00 $;485,68 $;0,07%;
13/02/2023;1;14475,48 $;334,32 $;334,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;125,00 $;690,00 $;355,68 $;0,07%;
14/02/2023;1;15264,80 $;789,32 $;789,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;789,32 $;789,32 $;0,00 $;789,32 $;0,00 $;240,00;490,00 $;920,00 $;130,68 $;0,07%;
15/02/2023;1;16374,12 $;1109,32 $;1109,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1109,32 $;1109,32 $;0,00 $;1109,32 $;0,00 $;210,00;35,00 $;1200,00 $;90,68 $;0,07%;
16/02/2023;1;15933,44 $;-440,68 $;0,00 $;-440,68 $;5,68 $;-440,68 $;-440,68 $;0,00%;-440,68 $;0,00 $;-440,68 $;0,00 $;-440,68 $;240,00;435,00 $;530,00 $;970,68 $;0,07%;
17/02/2023;1;16502,76 $;569,32 $;569,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;569,32 $;569,32 $;0,00 $;569,32 $;0,00 $;240,00;85,00 $;885,00 $;315,68 $;0,07%;
21/02/2023;1;16177,08 $;-325,68 $;0,00 $;-325,68 $;5,68 $;-325,68 $;-325,68 $;0,00%;-325,68 $;0,00 $;-325,68 $;0,00 $;-325,68 $;240,00;590,00 $;90,00 $;415,68 $;0,07%;
23/02/2023;1;15996,40 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-506,36 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;30,00;255,00 $;90,00 $;270,68 $;0,07%;
24/02/2023;1;16050,72 $;54,32 $;54,32 $;0,00 $;5,68 $;-452,04 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;240,00;495,00 $;290,00 $;235,68 $;0,07%;
27/02/2023;1;15545,04 $;-505,68 $;0,00 $;-505,68 $;5,68 $;-957,72 $;-505,68 $;0,00%;-505,68 $;0,00 $;-505,68 $;0,00 $;-505,68 $;240,00;625,00 $;15,00 $;520,68 $;0,07%;
28/02/2023;1;15144,36 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-1358,40 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;240,00;440,00 $;90,00 $;490,68 $;0,07%;
01/03/2023;1;15123,68 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-1379,08 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;210,00;580,00 $;145,00 $;165,68 $;0,07%;
02/03/2023;1;15818,00 $;694,32 $;694,32 $;0,00 $;5,68 $;-684,76 $;0,00 $;100,00%;694,32 $;694,32 $;0,00 $;694,32 $;0,00 $;240,00;50,00 $;805,00 $;110,68 $;0,07%;
03/03/2023;1;16727,32 $;909,32 $;909,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;909,32 $;909,32 $;0,00 $;909,32 $;0,00 $;240,00;35,00 $;1035,00 $;125,68 $;0,07%;
06/03/2023;1;16636,64 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-90,68 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;150,00;515,00 $;20,00 $;110,68 $;0,07%;
07/03/2023;1;16505,96 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-221,36 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;150,00;355,00 $;110,00 $;240,68 $;0,07%;
08/03/2023;1;15925,28 $;-580,68 $;0,00 $;-580,68 $;5,68 $;-802,04 $;-580,68 $;0,00%;-580,68 $;0,00 $;-580,68 $;0,00 $;-580,68 $;240,00;875,00 $;175,00 $;755,68 $;0,07%;
10/03/2023;1;13769,60 $;-2155,68 $;0,00 $;-2155,68 $;5,68 $;-2957,72 $;-2155,68 $;0,00%;-2155,68 $;0,00 $;-2155,68 $;0,00 $;-2155,68 $;240,00;2865,00 $;210,00 $;2365,68 $;0,07%;
